high,low,medium,listing_id
0.024321495,0.83243704,0.14324147,7041442
0.059823096,0.6840886,0.25608835,7005378
0.0013666553,0.95633346,0.04229988,7624916
0.014640267,0.83062726,0.15473244,7081552
0.017246185,0.79032326,0.19243053,7044599
0.0034617712,0.93123597,0.06530223,7071578
0.10843471,0.5511618,0.34040344,7028534
0.082046315,0.5507067,0.367247,7036115
0.0016762943,0.9176693,0.0806544,7057370
0.1414548,0.34678006,0.5117652,6974057
0.20794034,0.352082,0.43997762,6955482
0.10837023,0.60971963,0.28191012,7043094
0.1340264,0.4159481,0.45002553,7002623
0.01142234,0.9546316,0.033946007,7006939
0.020451691,0.79302347,0.18652482,7017369
0.0031096241,0.95997113,0.03691927,7064129
0.0021754277,0.9672409,0.030583583,7031614
0.0037435568,0.9826601,0.0135962935,6977526
0.16646826,0.45348194,0.38004974,6964558
0.018633913,0.7668153,0.21455078,7004799
0.07608662,0.70535654,0.21855684,6975373
0.14307173,0.36079618,0.49613214,7008018
0.06090115,0.5674433,0.37165555,7053387
0.044216078,0.6280216,0.32776237,7012454
0.049412135,0.7233821,0.22720571,6990546
0.06741651,0.6885373,0.2440462,6958756
0.1938472,0.42824033,0.37791246,7005600
0.04119989,0.70090455,0.2578956,7055117
0.05270581,0.59757435,0.34971988,7058507
0.0039383713,0.94344443,0.05261714,7014544
0.0042307205,0.90206885,0.09370038,7036371
0.1468649,0.25447398,0.59866107,6995226
0.07829542,0.58219236,0.3395122,7056541
0.038071487,0.73663676,0.22529173,7010249
0.008946368,0.9257835,0.06527014,6980941
0.010018463,0.8887738,0.10120774,7021838
0.10443413,0.42450356,0.47106227,6968548
0.04309988,0.60287595,0.3540242,7006065
0.35194844,0.14206605,0.5059855,7013708
0.03342742,0.6968322,0.2697404,7040846
0.12816781,0.53023195,0.34160024,6953624
0.034006845,0.7675038,0.19848937,7018565
0.018293615,0.85501343,0.12669288,6981325
0.09007729,0.3405088,0.56941396,6956101
0.11032705,0.5942018,0.29547116,7033333
0.0017422619,0.96934605,0.028911669,7053277
0.49915415,0.1230797,0.37776616,7013757
0.045288008,0.66992354,0.28478843,6995707
0.024265643,0.818108,0.15762638,7062386
0.12856513,0.44272617,0.4287087,7070895
0.09079358,0.5502825,0.35892394,7063152
0.051643975,0.6567392,0.29161683,6990285
0.22979778,0.26701856,0.50318366,6956853
0.04572476,0.4598628,0.49441245,6975863
0.076388106,0.2767247,0.6468872,7069517
0.04781576,0.7465834,0.20560084,6978839
0.13459481,0.63182145,0.23358373,7055348
0.06904094,0.47696653,0.45399252,7016629
0.11517469,0.57290953,0.31191576,7027874
0.08428862,0.5189541,0.3967573,6996159
0.14127198,0.48268974,0.3760383,6982264
0.26805443,0.26552823,0.46641728,7053645
0.0015139997,0.9768598,0.02162621,6978433
0.10780951,0.47231957,0.41987097,6983464
0.0076154317,0.88114804,0.11123648,7010103
0.1099293,0.3709418,0.5191289,7015984
0.12054646,0.53152984,0.34792364,7015731
0.08392825,0.5529281,0.36314365,7013930
0.012415601,0.8285333,0.15905108,7072533
0.027721902,0.5572904,0.4149877,7046616
0.026115702,0.8413478,0.13253649,7041930
0.21448736,0.2810642,0.5044484,7072468
0.013676175,0.8393091,0.1470148,7028692
0.0014964298,0.936633,0.061870564,7081958
0.021944432,0.81109333,0.16696225,6971312
0.005586154,0.92596126,0.068452604,7083119
0.05103557,0.61775905,0.33120537,7006593
0.0024395387,0.928772,0.068788506,7027794
0.2841596,0.3485216,0.36731884,7038962
0.08977016,0.62989134,0.2803385,7083096
0.078515574,0.6298987,0.2915857,7016709
0.021130275,0.88474447,0.094125286,7042594
0.004239163,0.95786726,0.037893564,7035702
0.0011072418,0.98108023,0.017812526,7052806
0.0902886,0.6184792,0.29123223,7055870
0.4169739,0.2232536,0.35977253,7058973
0.020233111,0.77275866,0.20700826,6986984
0.098768644,0.39845982,0.50277156,7389475
0.12892285,0.5689489,0.30212823,6968093
0.4679077,0.12984334,0.40224895,6970278
0.049136672,0.5652596,0.38560376,7027576
0.17875105,0.39004272,0.43120626,7058781
0.002936528,0.98015517,0.016908305,7035298
0.00068773737,0.97855157,0.020760734,6987962
0.0002499361,0.99490756,0.0048424383,7045609
0.008540704,0.8540778,0.13738152,7003518
0.18123384,0.5049741,0.31379205,6998114
0.014367845,0.8564035,0.12922864,6978010
0.0062851245,0.96237224,0.031342637,7012922
0.018097453,0.81453454,0.16736802,7022821
0.058219578,0.626321,0.3154594,6980618
0.8728293,0.04212015,0.0850505,6998598
0.31830797,0.42108193,0.26061013,6960913
0.05463646,0.6014284,0.34393516,6958319
0.00046327146,0.98463166,0.014905015,7046384
0.05467161,0.6843244,0.261004,6991873
0.2666808,0.36565724,0.36766198,6997503
0.11598142,0.44131625,0.44270238,6988565
0.0136341695,0.8609454,0.12542036,7020845
0.16347696,0.36140803,0.47511503,6975649
0.081593394,0.6215669,0.2968397,7057546
0.02031001,0.7575274,0.22216254,7063151
0.18491699,0.34222847,0.47285455,6966533
0.025699316,0.753101,0.2211997,6968455
0.009264408,0.89255846,0.09817715,6999658
0.004416158,0.9194212,0.076162584,7047764
0.010265208,0.90455043,0.08518439,7020064
0.029983025,0.8151854,0.15483156,7006495
0.0021355134,0.95622957,0.041634925,6998322
0.19053167,0.30935478,0.50011355,7012725
0.03427029,0.71137375,0.25435597,6952289
0.1502783,0.32414454,0.5255772,7043830
0.03527705,0.73586506,0.22885787,6953786
0.053571116,0.74411464,0.2023143,7024481
0.29322103,0.34114534,0.36563367,7028092
0.078009136,0.63611376,0.28587708,6982883
0.058482684,0.7021454,0.23937197,7024435
0.052544057,0.7300564,0.21739954,7079841
0.44547045,0.24739715,0.30713236,6986874
0.14877386,0.3363401,0.5148861,6976404
0.062088262,0.64591926,0.2919925,7047284
0.3132628,0.2629718,0.4237654,6995957
0.00084914744,0.9800112,0.019139608,7041232
0.0019221349,0.9616589,0.036418945,7072136
0.03440798,0.7700129,0.19557905,6953256
0.0003201424,0.9943604,0.005319535,7063973
0.001971742,0.97371644,0.02431181,7034660
0.15686108,0.46322423,0.3799147,6953582
0.027264314,0.6646052,0.30813053,7014454
0.10906155,0.5504767,0.3404618,6970229
0.027478145,0.81164426,0.16087759,6960019
0.025928475,0.88925815,0.08481332,6968659
0.19345093,0.4398181,0.36673096,6998102
0.19837244,0.43571275,0.36591482,6992971
0.1535391,0.42451817,0.42194274,7046457
0.038510818,0.7637313,0.19775788,6963367
0.00041118643,0.99100095,0.008587856,7013089
0.0719902,0.6839659,0.24404389,6977432
0.010874446,0.902599,0.08652652,7063473
0.016066486,0.8208686,0.16306496,6954709
0.13155276,0.395354,0.4730932,6979985
0.04988409,0.6575798,0.29253614,6957682
0.020169288,0.92577916,0.05405156,7013361
0.025275478,0.81315124,0.16157329,7063478
0.14491992,0.7230254,0.13205464,7071390
0.03954732,0.72746325,0.23298943,7052202
0.031569403,0.7263709,0.24205975,6996800
0.009864807,0.9007478,0.0893874,7066515
0.3383163,0.3651751,0.29650864,7052852
0.0033115386,0.97322583,0.02346266,7046191
0.056318823,0.6039157,0.3397655,7006818
0.03457323,0.4508415,0.5145853,7031032
0.005368046,0.90999633,0.08463566,7070761
0.011636269,0.8836879,0.10467585,6960852
0.070052594,0.6223967,0.30755067,7038623
0.082195766,0.5967526,0.3210517,7031238
0.006336558,0.957344,0.036319457,6998828
0.28017044,0.25834778,0.46148172,7039488
0.10071682,0.49753457,0.40174854,6988954
0.09674262,0.4515354,0.45172203,7000278
0.14265294,0.39546752,0.46187952,7000583
0.08464939,0.50088453,0.4144661,7058664
0.13369653,0.44492704,0.42137647,6980404
0.17849168,0.51498294,0.30652535,6991660
0.04995811,0.65929306,0.2907488,6960695
0.009008359,0.9013077,0.0896839,7063784
0.038259037,0.771692,0.190049,7030613
0.042604115,0.73077774,0.22661816,7031993
0.031726107,0.8017132,0.16656068,7009930
0.12927134,0.44635046,0.42437822,6979965
0.21161497,0.35102293,0.43736207,6973103
0.08587084,0.46125036,0.4528788,7073850
0.015808258,0.7357157,0.24847607,7011311
0.020377716,0.78097665,0.19864559,7011651
0.038815837,0.71635336,0.24483083,7045507
0.067692794,0.49034142,0.4419658,7022069
0.010970137,0.89235044,0.09667942,7061061
0.009623713,0.88199955,0.10837666,7083026
0.0068090605,0.9595152,0.033675727,6957908
0.06706896,0.69185984,0.24107125,6972501
0.0012933064,0.93512124,0.06358542,6955918
0.11317231,0.5010171,0.38581058,6970914
0.0018268375,0.94041944,0.05775377,7051243
0.0232902,0.84592915,0.13078067,7005949
0.06461813,0.35699096,0.5783909,7075796
0.03173556,0.5086555,0.45960897,7083818
0.04608299,0.69537824,0.25853875,6957586
0.12133268,0.4210687,0.45759866,6970253
0.05464959,0.7355302,0.20982017,6965892
0.029468184,0.7939475,0.1765843,7075570
0.005555632,0.90946245,0.08498194,6953158
0.010829784,0.9331661,0.05600417,6963487
0.0035483486,0.97643036,0.020021267,7003362
0.0144663155,0.8784526,0.10708115,6951983
0.004003031,0.9120738,0.083923146,7069590
0.06378807,0.7068986,0.22931322,7019604
0.041402802,0.766002,0.19259521,7032611
0.024165867,0.79502034,0.1808138,7000904
0.031605046,0.81931335,0.1490816,6979846
0.0016445604,0.9360255,0.06232992,7024997
0.02850189,0.6621026,0.30939555,6963213
0.0040970137,0.8622962,0.13360682,6985251
0.0021999015,0.96425146,0.033548623,7021826
0.08003382,0.68191665,0.23804952,7014422
0.006693114,0.88185346,0.11145348,6991670
0.044277694,0.74293673,0.21278556,6967291
0.0024684248,0.93212485,0.0654068,7055540
0.016003098,0.89329225,0.09070472,6965600
0.046934485,0.7723504,0.1807151,7054629
0.04444178,0.6045856,0.35097262,7063463
0.01846856,0.87101763,0.1105138,7021385
0.60687816,0.06392772,0.32919413,7042834
0.06938979,0.44470838,0.48590186,6955691
0.06721585,0.52843815,0.40434602,6988080
0.022756252,0.6877417,0.28950205,7075857
0.09023648,0.6414826,0.26828092,6967584
0.10672268,0.45524952,0.43802777,7059207
0.06201642,0.6335053,0.30447826,7024752
0.010191808,0.86394125,0.12586688,7003115
0.019387145,0.7191909,0.26142198,6974114
0.0237473,0.8492868,0.12696587,6993843
0.0008718847,0.96524173,0.03388637,7010385
0.19896208,0.43486366,0.36617422,6971955
0.016159814,0.8525879,0.13125232,6996296
0.009028433,0.8266192,0.1643523,7082374
0.18491699,0.34222847,0.47285455,6966526
0.00047479483,0.9678793,0.031645913,7081741
0.030239662,0.706264,0.2634963,6983944
0.013388346,0.8543321,0.13227955,7030594
0.02595075,0.7602071,0.21384217,7024945
0.119767316,0.40539238,0.47484028,7080726
0.29119158,0.4016144,0.30719402,6984761
0.011525672,0.9349476,0.053526692,7073121
0.18247558,0.48102173,0.33650273,6975869
0.073639385,0.5876043,0.3387563,7027838
0.2531614,0.36500254,0.381836,6989085
0.016080175,0.71499276,0.26892713,7058372
0.110229775,0.5822557,0.30751452,7058588
0.0035240087,0.92720896,0.06926698,7004247
0.097339354,0.50448996,0.39817065,6959188
0.17241526,0.35370195,0.47388276,7075302
0.2242288,0.35523525,0.42053595,7064765
0.48052925,0.28499773,0.23447302,6968582
0.0014791159,0.9899476,0.008573243,6974116
0.060484644,0.6474336,0.29208177,7001876
0.16627705,0.42438212,0.40934077,7077005
0.27780467,0.21105415,0.5111412,6960960
0.009771709,0.8665912,0.123637065,7073843
0.329721,0.11682793,0.55345106,7067146
0.005325091,0.9337065,0.060968414,7067238
0.034709502,0.7731727,0.19211785,6960834
0.10918456,0.5649695,0.32584593,7013760
0.15236726,0.43009225,0.41754046,7026655
0.0008398528,0.9918698,0.0072903093,7068122
0.1502547,0.4855323,0.36421296,6952625
0.05529055,0.72167736,0.2230321,7025556
0.18625875,0.37426314,0.43947813,6977707
0.03771473,0.8315667,0.13071857,7006954
0.049142048,0.7148272,0.23603076,7017585
0.10594778,0.5523295,0.34172276,6955526
0.038721964,0.62420315,0.3370749,7082730
0.021318719,0.7961917,0.18248962,6972608
0.08836069,0.6420657,0.26957363,7306031
0.0022379577,0.9861892,0.011572814,7056965
0.0035997028,0.9591554,0.03724486,6979291
0.00091098994,0.95674783,0.042341158,7025097
0.0022594444,0.98155206,0.016188521,6990394
0.015817873,0.8505008,0.1336813,7029975
0.02783919,0.50723875,0.46492204,6957741
0.049718738,0.65342,0.2968613,7063167
0.029521063,0.76247984,0.20799911,7008745
0.08099217,0.42437267,0.4946351,7015883
0.014796073,0.8515417,0.13366224,7041641
0.025973283,0.66907924,0.3049475,7019238
0.077013485,0.5879059,0.33508062,7030907
0.047859617,0.6281081,0.3240323,7052345
0.008836733,0.9216105,0.069552824,6983191
0.005141633,0.9679689,0.02688951,7013081
0.02000883,0.83958703,0.1404041,7014574
0.027090415,0.8853711,0.0875385,7014070
0.47011372,0.14479317,0.38509315,7044967
0.09979372,0.33149594,0.5687103,7011333
0.082421295,0.63366866,0.28391007,7036884
0.016553452,0.78932244,0.19412407,7079474
0.07301023,0.6195757,0.30741408,7036415
0.04909327,0.71907836,0.23182835,7011959
0.010299133,0.8361171,0.1535838,7050700
0.06677794,0.42742196,0.50580007,6962979
0.057563484,0.73806953,0.20436704,7053658
0.10253945,0.4495321,0.44792843,7018630
0.0050303065,0.87563896,0.11933072,6996534
0.04958431,0.61534816,0.33506754,7043939
0.12402073,0.57926035,0.29671893,7081166
0.0037945441,0.9698154,0.026390051,6963297
0.07043204,0.5437879,0.3857801,6983012
0.18962155,0.4717046,0.3386739,7011241
0.01574748,0.8486824,0.13557011,6979358
0.020726444,0.73558193,0.24369158,7083215
0.0011770161,0.9708476,0.027975373,7014216
0.36378884,0.38723803,0.24897316,7008725
0.1665913,0.27337036,0.5600383,6972872
0.16544165,0.43280628,0.40175202,7015645
0.04104222,0.73440635,0.22455147,6983881
0.09355155,0.6463972,0.26005122,6961745
0.3350941,0.30378166,0.36112428,7004518
0.17810826,0.46602494,0.35586685,7004432
0.019377561,0.76478165,0.21584074,6982228
0.1384164,0.54195017,0.31963348,6959927
0.25030544,0.27615693,0.47353756,7002059
0.015374333,0.73284155,0.25178412,6973969
0.011852534,0.90218955,0.085957944,6988608
0.0017167209,0.98876053,0.009522724,7011364
0.30730033,0.26587892,0.42682073,6975910
0.04516682,0.6592215,0.29561174,7012350
0.005006602,0.9703488,0.024644563,7081982
0.012730847,0.85526645,0.13200276,7019652
0.015996424,0.874111,0.10989263,7054134
0.01396593,0.91926533,0.06676874,7077205
0.0021571745,0.9277919,0.0700509,7058034
0.033239357,0.80221146,0.16454919,6993701
0.05851575,0.6507299,0.29075435,7013685
0.080190144,0.5330752,0.38673466,7069888
0.038340285,0.7276759,0.23398383,7001983
0.002014349,0.9662026,0.03178299,7080316
0.039021593,0.67016244,0.290816,7032116
0.04306503,0.4142283,0.5427067,6969382
0.04254821,0.77156883,0.18588299,7047528
0.035526473,0.7920132,0.17246035,6992831
0.026190905,0.717665,0.25614402,6953365
0.068446286,0.5261936,0.40536007,6959128
0.017862145,0.78938097,0.19275685,7051830
0.101420976,0.50557274,0.39300635,7070248
0.5096256,0.12801772,0.36235663,7082998
0.07309324,0.65654,0.2703668,6991120
0.0021403793,0.94324064,0.054618962,7031500
0.054000728,0.52217203,0.42382723,7007900
0.09241089,0.48276836,0.42482075,6962750
0.18744153,0.50493205,0.30762646,7052816
0.0933245,0.46386132,0.44281423,6986228
0.020709017,0.80052274,0.17876828,7041621
0.14181575,0.35682434,0.5013599,6957094
0.25221732,0.31949365,0.42828906,7044707
0.34771347,0.29355195,0.35873458,6978356
0.055755258,0.7232769,0.22096787,7002546
0.033919692,0.6236254,0.34245494,6987216
0.032635733,0.67314774,0.29421654,7076514
0.0778966,0.6532988,0.2688046,7064136
0.0052886214,0.9125692,0.08214221,7017651
0.030919967,0.6446738,0.3244062,7053225
0.01616058,0.7348099,0.24902952,7047768
0.008960082,0.79747516,0.19356477,6999121
0.02630802,0.803391,0.170301,7004317
0.089247644,0.4661014,0.44465095,7024232
0.07258602,0.68693316,0.24048086,6965521
0.029874045,0.5393238,0.43080217,7021827
0.00922313,0.9244842,0.06629269,7014402
0.040514432,0.77361023,0.1858753,7075335
0.009413951,0.8857445,0.104841545,6994837
0.050683018,0.64978653,0.29953045,7010883
0.10297416,0.39861804,0.4984078,7017346
0.012049154,0.9227384,0.06521244,6994500
0.08915241,0.5601593,0.3506883,7057815
0.049223207,0.6676157,0.2831611,7069995
0.048457637,0.6336951,0.3178472,6998865
0.01766844,0.78747594,0.19485563,6968252
0.1945454,0.38764542,0.41780913,7081619
0.010490175,0.8598159,0.12969396,6960015
0.41569242,0.22610562,0.35820204,6971837
9.24014e-06,0.99927324,0.0007175779,7063598
0.06725906,0.50405186,0.42868906,7071638
0.0058108377,0.93543327,0.05875596,6981700
0.05147346,0.69815475,0.2503718,7044465
0.8093731,0.07790452,0.112722374,6957204
0.0054440163,0.9286958,0.06586026,6963583
0.016529182,0.86651707,0.11695375,7014604
0.007832903,0.77535874,0.21680838,7045986
0.053252604,0.635,0.31174737,6982877
0.06460443,0.3278642,0.60753137,7012971
0.052011304,0.6190105,0.3289782,7008381
0.16266356,0.46755573,0.36978072,7049627
0.1265701,0.5191871,0.35424277,6997479
0.15851432,0.3861398,0.45534584,6989406
0.052788388,0.6714636,0.275748,6963334
0.15026723,0.38118732,0.4685455,7072654
0.13244794,0.45465285,0.41289917,6965602
0.22955106,0.22225994,0.548189,6980747
0.068989255,0.58400923,0.34700155,6953328
0.0012295467,0.9832182,0.015552232,7006975
0.14616102,0.3125321,0.5413069,6983252
0.18514192,0.5429052,0.27195287,6961286
0.11071629,0.33523965,0.55404407,7070535
0.012117119,0.87375355,0.114129364,7072681
0.0043504015,0.9121186,0.083531,7078660
0.03208703,0.7240126,0.24390033,7053705
0.0566187,0.5546004,0.3887809,6990650
0.0029224628,0.98374325,0.01333428,6978015
0.016111046,0.8589215,0.12496748,6965996
0.091026954,0.5461258,0.3628472,7041152
0.02057002,0.8303949,0.14903502,6974359
0.20998797,0.15121122,0.63880086,6964970
0.12657242,0.52632004,0.3471076,7015964
0.05905955,0.7004194,0.24052101,6987816
0.013599192,0.77112114,0.21527965,6991359
0.28022632,0.2782111,0.44156256,6978165
0.06413366,0.4373542,0.49851218,7058464
0.002274604,0.9781925,0.019532893,7055373
0.016161457,0.8556678,0.12817067,6963992
0.019931037,0.7635729,0.2164961,6965162
0.020130415,0.7447054,0.23516418,7063585
0.22264552,0.2504654,0.5268891,6975636
0.020747613,0.770274,0.20897837,7081900
0.12865762,0.44736624,0.42397612,6996814
0.011188022,0.9252606,0.06355131,6961411
0.018687965,0.8320767,0.14923528,7045522
0.0051635173,0.95449585,0.040340595,7006265
0.001395235,0.9902208,0.008383949,6957057
0.005235805,0.91284645,0.081917755,6966455
0.07946579,0.5694987,0.35103545,6966897
0.022122039,0.7783092,0.19956875,7070559
0.11171144,0.51130855,0.37698004,7010295
0.11905272,0.40096018,0.4799871,7016041
0.0018943214,0.96521944,0.03288622,6970468
0.2029837,0.4337628,0.36325347,7014094
0.11468326,0.35148302,0.53383374,6963164
0.045443755,0.8118372,0.14271903,7076490
0.08837734,0.4575976,0.45402503,6973455
0.052650005,0.65239286,0.2949571,7066228
0.01249122,0.9464941,0.04101469,7055902
0.0010248787,0.9412304,0.057744652,7044714
0.04134793,0.7522944,0.2063576,6980020
0.08921931,0.3458709,0.5649098,7022945
0.06551239,0.67930764,0.25518,7012615
0.1059115,0.3993706,0.49471784,6963111
0.008352892,0.90817344,0.083473735,7081882
0.22938539,0.29925916,0.47135544,7080590
0.036232084,0.6772777,0.28649023,7069297
0.26865026,0.2852902,0.44605953,6974771
0.0729947,0.62890166,0.29810366,7057448
0.09282671,0.59977555,0.3073977,6976664
0.0058164634,0.896793,0.09739055,7024166
0.021891473,0.8504504,0.1276581,7013244
0.18639234,0.45878905,0.3548186,7000215
0.47341645,0.12344916,0.40313444,7052693
0.0016318847,0.96088445,0.037483614,6981845
0.032490585,0.6519958,0.3155136,7026269
0.060735963,0.59263676,0.34662724,6962720
0.029820107,0.70191264,0.26826727,7037063
0.027082806,0.8155923,0.15732487,7041254
0.19355665,0.57251304,0.23393032,7038227
0.008641962,0.89862967,0.092728384,7023080
0.050705437,0.7423954,0.20689914,7014947
0.0033115856,0.9540251,0.042663384,7027390
0.011605943,0.86287,0.12552412,7060372
0.0019816463,0.9533921,0.044626262,6996463
0.04626094,0.69376695,0.25997213,7078012
0.03824247,0.80864537,0.15311219,6983075
0.15748826,0.38752905,0.4549827,7065126
0.27324066,0.2774412,0.44931814,6968000
0.29953513,0.2917767,0.4086882,6970188
0.119971216,0.61345625,0.2665725,6968707
0.0042065936,0.9726757,0.023117695,7077854
0.05989311,0.68232185,0.25778502,7064092
0.08927765,0.7504551,0.16026725,6972305
0.011282357,0.88314617,0.10557144,7041879
0.06369525,0.5246599,0.41164485,7017766
0.20934919,0.18391475,0.60673606,7059988
0.12970853,0.5447833,0.3255082,7002565
0.018344948,0.66976506,0.31189,7070224
0.0097917365,0.9360117,0.054196592,7036991
0.010979674,0.8467969,0.1422234,7028530
0.05332212,0.74007493,0.20660295,7044739
0.040477034,0.76901686,0.19050615,7033355
0.031572435,0.7964348,0.17199275,7048566
0.008493736,0.92966264,0.06184363,7014668
0.003714025,0.96150005,0.034785956,6989962
0.8078938,0.034722913,0.1573833,7008659
0.010778854,0.86906075,0.1201604,6952497
0.6489244,0.091861114,0.2592145,7015192
0.202531,0.33115453,0.46631444,7007575
0.0008001169,0.9572376,0.04196225,7051570
0.0517107,0.47828457,0.4700048,7010666
0.006202878,0.8462053,0.14759183,7074374
0.0478787,0.52094495,0.4311764,7071951
0.023171455,0.7685456,0.2082829,7016311
0.22293074,0.39143878,0.38563046,7011744
0.14374396,0.4810296,0.37522647,6980234
0.032514777,0.74763024,0.21985498,7067658
0.0041582715,0.86900455,0.1268372,7069396
0.20827113,0.46179017,0.3299387,6961772
0.04872318,0.7742225,0.17705435,6965127
0.0015389823,0.9703709,0.028090114,6996696
0.001350151,0.9813892,0.017260667,6978069
0.039044123,0.63158506,0.32937083,7066850
0.07810019,0.6121923,0.30970758,7059252
0.013571508,0.9006307,0.08579771,7077635
0.02556612,0.75979084,0.21464306,7000291
0.061818313,0.7080349,0.23014686,6995698
0.038734194,0.73312765,0.22813816,6979136
0.015857263,0.6538337,0.33030906,7074097
0.018636608,0.9226832,0.05868019,7066789
0.11632239,0.4874688,0.39620873,7043022
0.036245476,0.7126074,0.25114712,7024960
0.027525757,0.77415603,0.19831821,7049457
0.08064372,0.60217184,0.31718442,6970498
0.013428082,0.8495835,0.13698843,6969905
0.0046989475,0.96716046,0.028140577,6991715
0.16403598,0.40458888,0.43137515,7065797
0.06576732,0.6921626,0.24207011,7047770
0.021845536,0.8367886,0.14136586,7010316
0.041179698,0.6619258,0.29689455,7015389
0.042927355,0.7153485,0.24172416,7066569
0.020031545,0.7948296,0.18513885,7061684
0.15908174,0.46545836,0.37545985,6992561
0.1062353,0.6214691,0.2722956,7072739
0.060383495,0.6676123,0.27200422,7001572
0.31392843,0.15951851,0.5265531,7032762
0.24486893,0.38391018,0.37122083,7012068
0.26655182,0.24953596,0.48391217,6986036
0.19002016,0.37117407,0.43880582,6970749
0.031546894,0.6805281,0.28792498,7028859
0.113764934,0.5302369,0.35599813,7031806
0.08794489,0.56355727,0.34849784,7047464
0.034038275,0.71783173,0.24812996,6956420
0.00011442854,0.9973748,0.0025108154,7038248
0.06442545,0.6669933,0.26858127,6971154
0.0899762,0.6262446,0.2837792,7020315
0.00041937167,0.9911289,0.008451661,7057033
0.00059289683,0.98942506,0.009982037,6999298
0.018268049,0.84844047,0.13329154,6976796
0.027460705,0.727451,0.24508831,7003264
0.07834771,0.67871064,0.24294172,6963220
0.031103477,0.785997,0.18289952,6960163
0.16745037,0.45004547,0.3825042,7054909
0.0039913733,0.95217925,0.043829408,6972302
0.26452157,0.2822023,0.45327613,6952583
0.027163751,0.7111675,0.26166874,6971472
0.014236306,0.8788543,0.106909364,7070784
0.0021850844,0.94128716,0.056527797,7001464
0.108313814,0.50456655,0.3871196,7013718
0.14249748,0.42529693,0.4322056,7043986
0.043739688,0.6580256,0.29823464,6970442
0.009137934,0.92507255,0.06578952,6957462
0.075693734,0.64346397,0.28084233,7048241
0.11623615,0.3710366,0.51272726,7054860
0.0651586,0.68157655,0.25326484,7066457
0.0066931387,0.81757027,0.17573658,7054530
0.39232028,0.23917288,0.36850685,7067124
0.01582973,0.8215855,0.16258478,6989965
0.068104275,0.5158386,0.41605708,6956926
0.0112786135,0.8761184,0.11260296,6968719
0.1978833,0.39977735,0.4023393,7002401
0.027181998,0.82016915,0.15264882,7012464
0.11026515,0.5487379,0.34099692,6962316
0.04832667,0.6502083,0.301465,7047510
0.022512892,0.4052582,0.5722289,7076513
0.0061133066,0.9397569,0.05412986,7006637
0.0015694876,0.9376524,0.060778134,6996697
0.16268317,0.46290424,0.3744126,6981945
0.0003609685,0.99438417,0.005254874,7001779
0.12404104,0.45938042,0.4165785,6983445
0.014439843,0.8739269,0.111633345,7028048
0.040978722,0.77530324,0.18371804,7011088
0.0038141308,0.92389476,0.07229109,6964048
0.008835149,0.79523283,0.19593203,7024573
0.024368737,0.835863,0.13976827,7002600
0.035403598,0.75379086,0.21080561,7060913
9.005654e-05,0.9972488,0.0026611236,7059753
0.0885922,0.48093635,0.43047142,7064463
0.0020722302,0.92534095,0.0725868,7011781
0.020206502,0.8264921,0.15330142,6983096
0.11050881,0.46562377,0.42386743,6997249
0.030606125,0.7229072,0.24648671,7001007
0.15464765,0.22073469,0.6246177,7007727
0.0456197,0.6737953,0.28058496,6974007
0.08203153,0.6382265,0.27974194,7055363
0.21390633,0.42729795,0.3587957,7044502
0.23443253,0.28420636,0.48136112,6999892
0.0030365558,0.85941076,0.13755272,7061246
0.0076794615,0.9587691,0.033551484,6988737
0.002223992,0.9219471,0.07582887,7072955
0.1004313,0.6441106,0.2554581,7026579
0.022382163,0.77816856,0.19944924,7046903
0.016435841,0.8025852,0.18097903,7053438
0.0039527533,0.93806386,0.057983328,6993550
0.001594827,0.9723092,0.026095988,6999534
0.0069545815,0.90600806,0.08703741,7060921
0.019997677,0.816326,0.16367629,7051861
0.0041336888,0.97758466,0.018281607,6958147
0.012785616,0.8534547,0.13375972,6977925
0.15483502,0.49898213,0.34618285,6998320
0.07225196,0.5033265,0.4244216,6977991
0.063030146,0.6218649,0.31510493,7035656
0.006274417,0.8441678,0.14955777,7082361
0.28357098,0.263375,0.45305398,7026519
0.05571994,0.7885486,0.1557315,7027013
0.040727198,0.68756586,0.27170694,7047891
0.07424644,0.57752144,0.34823212,7044832
0.008870422,0.7096331,0.28149647,6962679
0.0040617404,0.9466304,0.049307816,6982179
0.009835606,0.89520836,0.09495605,7023240
0.1914206,0.33235374,0.4762257,7078484
0.0031543234,0.93733644,0.059509203,7065677
0.03659668,0.7763186,0.18708466,7044625
0.062365405,0.6316023,0.30603233,7043918
0.013850808,0.8877144,0.098434776,7053562
0.0030357924,0.9552381,0.04172613,7041074
0.02045736,0.8385906,0.140952,7055052
0.18512319,0.4554839,0.3593929,7044689
0.12605782,0.49688467,0.3770575,7008414
0.034233388,0.68123376,0.2845329,7024949
0.018069556,0.81241906,0.16951138,7079206
0.31312478,0.23602825,0.450847,6980271
0.021219352,0.87504745,0.103733175,7038980
0.014652132,0.7681617,0.21718611,7065778
0.054215785,0.7747579,0.17102629,6966100
0.033050384,0.7654024,0.20154727,6980131
0.009567039,0.9005471,0.08988589,6952800
0.0040409453,0.9415492,0.05440991,7057762
0.18284711,0.5061765,0.31097642,7000424
0.0021977772,0.98832804,0.00947424,7049289
0.22568059,0.44325286,0.33106658,7003225
0.2868784,0.24610119,0.46702042,6957206
0.26040724,0.35447863,0.38511416,6975194
