high,low,medium,listing_id
0.0025851538,0.95806277,0.039352015,7034255
0.05108157,0.686975,0.26194337,7004445
0.042708367,0.6565372,0.3007545,6982251
0.002971917,0.97388184,0.023146283,6954027
0.043248508,0.47628713,0.4804643,7076629
0.00718387,0.89287806,0.09993806,7002290
0.88480073,0.045802772,0.06939651,6974209
0.006264048,0.8886357,0.10510027,7016288
0.097137034,0.64739174,0.25547123,6978662
0.11767118,0.5252651,0.35706374,7008762
0.13012557,0.44154668,0.4283278,7066977
0.009281502,0.9530498,0.03766873,7045988
0.000779508,0.97445107,0.024769405,7083915
0.1596084,0.47545946,0.3649322,7010298
0.007169303,0.9027137,0.09011695,7040621
0.029605847,0.7961183,0.17427588,7058584
0.36153334,0.12263318,0.5158335,6952552
0.07969094,0.64114803,0.27916098,7004654
0.08980431,0.6928552,0.2173405,6966451
0.006163255,0.90842545,0.08541128,7017103
0.06557198,0.6900858,0.2443422,6989186
0.07556016,0.6485626,0.27587724,7076969
0.004864299,0.96793514,0.027200611,7009450
0.004676083,0.8693467,0.12597717,7044612
0.0029698322,0.9764963,0.020533819,7051537
0.0056733135,0.9101916,0.08413504,6969589
0.008655599,0.8937958,0.09754857,6957340
0.06792503,0.60469085,0.32738417,7044651
0.36746106,0.32609895,0.30644003,7042208
0.3253933,0.23634303,0.43826374,7035771
0.05080377,0.61231357,0.33688262,7026067
0.004256386,0.91019696,0.08554662,7065476
0.043446515,0.74272156,0.21383189,7004756
0.03259392,0.90262103,0.06478508,7049287
0.07117153,0.63924885,0.28957963,7000143
0.025169807,0.7621903,0.21263996,6964291
0.028080076,0.7300927,0.24182726,6952778
0.06496729,0.6844181,0.25061464,7072105
0.0031505385,0.9561497,0.040699773,7283282
0.15375084,0.56554246,0.28070664,6980970
0.12521009,0.50281465,0.3719752,7037185
0.08317569,0.77447426,0.14235008,6963947
0.016304586,0.832012,0.15168345,7039453
0.2839701,0.23385686,0.48217303,7056437
0.13347849,0.468102,0.39841956,7080905
0.059944738,0.654919,0.28513625,6963923
0.00634544,0.81014085,0.18351378,6989203
0.00019834624,0.9957425,0.004059155,7035366
0.0019992532,0.97800624,0.01999452,6979793
0.009448245,0.8767916,0.11376013,6989924
0.051850792,0.7048477,0.24330151,7020062
0.085507184,0.68877953,0.2257133,7054045
0.05401202,0.7776507,0.16833727,6991678
0.0034342315,0.9425746,0.05399117,7005281
0.26722002,0.39110085,0.3416791,7027181
0.0012439184,0.9849783,0.013777822,7038576
0.0012904004,0.96205866,0.036650915,7028292
0.0017080269,0.9427985,0.05549344,7033681
0.06633311,0.5621852,0.37148166,7048855
0.028968586,0.7591142,0.21191728,6958853
0.26458487,0.3060012,0.42941397,7014033
0.0011520563,0.95857275,0.040275183,7027701
0.017012492,0.88428426,0.098703235,7047320
0.07534822,0.60145456,0.3231972,7082153
0.008737505,0.8261581,0.16510439,7026789
0.21311823,0.28314823,0.5037335,6980352
0.004027491,0.9632717,0.032700814,7011143
0.39259675,0.25813973,0.34926352,6971855
0.051767115,0.6097895,0.33844337,7019025
0.00271423,0.9529934,0.044292428,7047266
0.13554844,0.58291656,0.28153497,6956077
0.035428494,0.68341416,0.2811573,7052533
0.009379495,0.88921756,0.101402916,7026976
0.17314714,0.43610492,0.39074793,7010030
0.019069506,0.8542436,0.12668693,6990224
0.0500631,0.7216169,0.22831999,7040285
0.19272366,0.31214035,0.495136,7042416
0.06021496,0.6384266,0.30135843,6987655
0.0014336887,0.92187226,0.076694086,7028865
0.010402917,0.88582,0.10377714,7083704
0.005747133,0.8856574,0.108595446,7041600
0.5240133,0.14012235,0.3358644,6974138
0.25803974,0.25945657,0.4825037,7077398
0.039584447,0.69652224,0.2638933,7005123
0.017972706,0.82040673,0.16162056,7010858
0.06769305,0.6862953,0.24601164,7034795
0.019136207,0.8285401,0.15232372,6971034
0.09691113,0.50081277,0.40227607,7072257
0.013029664,0.8126911,0.17427921,7067670
0.07145003,0.63859594,0.28995404,6994579
0.05447723,0.6036174,0.34190536,7075178
0.05440995,0.62729627,0.31829378,6981896
0.015130745,0.79584575,0.18902355,7020342
0.037540648,0.83275336,0.12970595,6981837
0.11334373,0.41853046,0.4681258,6958634
0.048926488,0.641834,0.30923948,7052675
0.055697497,0.6197405,0.324562,7071977
0.046756208,0.68937415,0.2638696,7008141
0.014950393,0.84016407,0.14488553,6985033
0.00423483,0.9066161,0.089149036,7069218
0.08923626,0.61793745,0.2928263,6969508
0.031753115,0.77644515,0.19180174,7082315
0.018435013,0.8702513,0.11131365,7052661
0.0139527265,0.8441872,0.1418601,7061147
0.10512418,0.50335515,0.39152068,7057606
0.009731399,0.9470903,0.043178253,6980891
0.044650037,0.61567885,0.3396711,7080614
0.00600577,0.8804302,0.113563985,7010662
0.012862346,0.80710655,0.18003108,7045420
0.0213552,0.8243297,0.15431508,6996301
0.0061399033,0.96080303,0.03305706,7065251
0.01388512,0.87681085,0.109303996,6985109
0.08671915,0.5259499,0.387331,6957499
0.015339676,0.8789309,0.105729446,6979570
0.07565916,0.6049568,0.31938404,6965040
0.112882785,0.5033463,0.38377085,6994113
0.08795381,0.47477308,0.43727311,7020146
0.009773714,0.8700037,0.120222524,7023932
0.080921076,0.35219058,0.56688833,6980959
0.11174958,0.5272658,0.36098462,7083260
0.020523548,0.8090708,0.17040566,6991753
0.1262146,0.49011886,0.38366652,7081632
0.067063674,0.61160344,0.3213329,6972318
0.07211407,0.69500446,0.23288143,7008982
0.008268682,0.9000033,0.09172801,7084202
0.04955446,0.6875427,0.2629029,6987979
0.02700304,0.7901642,0.18283279,6960172
0.0048427214,0.8807728,0.11438443,6992974
0.004496131,0.9266032,0.06890065,7078442
0.3718427,0.33974704,0.2884103,7017883
0.18913785,0.4177078,0.3931543,6965430
0.068010695,0.7271805,0.20480883,6985899
0.25542754,0.444383,0.30018947,6967824
0.110174045,0.3426703,0.5471557,7019823
0.008589665,0.90125185,0.090158455,7043086
0.011784961,0.88182455,0.106390506,7024812
0.010759225,0.8027549,0.18648586,7040829
0.039294608,0.7927607,0.1679447,7016720
0.0064964457,0.7563109,0.23719268,7069967
0.14714871,0.48210597,0.37074536,6958022
0.004360685,0.93544745,0.060191847,7076721
0.11280502,0.3793009,0.50789416,7049782
0.03858252,0.76791483,0.19350262,7027425
0.032287184,0.8224937,0.14521919,7028686
0.052018404,0.8035207,0.14446089,6951840
0.07004572,0.40998775,0.51996654,6983128
0.09905347,0.5427577,0.35818884,6958422
0.13718122,0.35027367,0.5125451,6956268
0.0575705,0.6640083,0.2784212,6973447
0.118134506,0.4618829,0.41998258,7000058
0.0015868344,0.94512933,0.053283773,6964814
0.018760543,0.758406,0.22283347,6952930
0.07351141,0.49795893,0.42852962,7002041
0.018528018,0.8677388,0.11373321,7018688
0.07743531,0.46998727,0.45257747,6958334
0.35409182,0.29907665,0.34683153,6980613
0.13109094,0.4793647,0.38954437,6955235
0.00035108076,0.9748678,0.02478105,6973315
0.04187386,0.6293856,0.3287405,6959489
0.012714272,0.9444527,0.04283309,6956193
0.47264898,0.13299182,0.39435914,7014105
0.004330121,0.940859,0.054810885,7051421
0.0147065995,0.82935506,0.15593839,7066101
0.20689794,0.46547943,0.32762265,6965890
0.047109473,0.51461625,0.43827426,7024589
0.015948193,0.8335462,0.15050562,7028697
0.0073551135,0.9071974,0.0854475,7040185
0.0009700873,0.98593235,0.013097617,7073922
0.19208756,0.442372,0.36554044,7027775
0.0075989813,0.8284578,0.16394322,7002527
0.050559886,0.62169266,0.32774743,7069665
0.0146979885,0.8715715,0.11373055,6952901
0.06777709,0.7130255,0.21919742,7034119
0.0030966927,0.93874,0.058163278,7067563
0.26486436,0.2596259,0.47550973,7064133
0.033261303,0.7507082,0.2160305,7083525
0.04036632,0.63032097,0.32931274,7032655
0.006353193,0.8666776,0.12696917,7006599
0.14493048,0.36345652,0.491613,7010812
0.043637615,0.7347647,0.2215977,6983743
0.16563345,0.3923054,0.4420612,7013387
0.000717645,0.9903955,0.008886906,7051297
0.009466074,0.8451198,0.14541414,7081894
0.05388141,0.6797628,0.26635584,7078647
0.0468888,0.70868206,0.24442917,7003374
0.0006063358,0.98808926,0.01130441,7035282
0.041479923,0.72876763,0.2297525,7029465
0.6081517,0.13801545,0.25383285,6958128
0.1825839,0.40950626,0.4079098,7036551
0.055321477,0.64497983,0.2996987,7026265
0.049980782,0.6590489,0.29097033,7072855
0.003268625,0.9739977,0.022733707,6984461
0.0020113816,0.9503184,0.047670193,7050213
0.036941197,0.734603,0.22845577,7030357
0.054831557,0.6448785,0.3002899,7082762
0.009288353,0.8504598,0.14025182,7071483
0.020790568,0.76699305,0.21221638,7073905
0.12839577,0.44856358,0.42304063,7041070
0.076801255,0.58963907,0.33355966,6995881
0.07474551,0.6489409,0.27631357,7041426
0.034828264,0.6512163,0.3139554,7075843
0.070468105,0.5019857,0.42754617,6956575
0.4131177,0.22735518,0.35952714,7045446
0.090628155,0.64694774,0.2624241,7008701
0.2889152,0.3499338,0.36115098,7022044
0.06908927,0.6672007,0.26371005,6981954
0.0023463194,0.9542561,0.043397494,7082568
0.0076270853,0.90471756,0.08765539,7002164
0.07841095,0.5866252,0.33496386,6959340
0.09831379,0.60656816,0.29511803,7072679
0.06507464,0.78888696,0.14603838,6958040
0.25827947,0.2728773,0.46884325,7033764
0.004148191,0.9147326,0.08111929,7035654
0.031039,0.5700334,0.39892763,7328821
0.0066677816,0.78668684,0.20664535,7064151
0.075082965,0.4535624,0.47135463,7070819
0.04640343,0.7254105,0.22818604,6959113
0.03714632,0.74443614,0.21841754,7073883
0.11233538,0.50176626,0.38589835,7021502
0.00080316217,0.98987794,0.009318924,7068267
0.26376104,0.31965554,0.41658348,7074967
0.11578633,0.5282542,0.35595948,7080795
0.0017723815,0.98501945,0.013208153,7013761
0.0014046957,0.97601545,0.0225798,6970965
0.083041795,0.60118765,0.3157706,7027069
0.15427189,0.3800624,0.46566576,7008030
0.022071917,0.81388146,0.16404662,7042773
0.00866547,0.88204694,0.10928758,7074446
0.00066777837,0.9763831,0.022949118,7076274
0.0051570456,0.94198585,0.05285713,6961165
0.07981132,0.8065408,0.11364791,6958325
0.0010748899,0.98995894,0.00896619,7006307
0.17598705,0.48005128,0.34396175,7040910
0.0062335343,0.9508804,0.04288601,7037678
0.15601008,0.5822249,0.261765,6967826
0.3040513,0.4613335,0.23461519,6992391
0.049369145,0.7312764,0.21935448,6991841
0.087601215,0.54831594,0.36408284,7066975
0.084985875,0.6591086,0.2559055,6963434
0.0716074,0.57313776,0.3552548,7064101
0.03125498,0.7927537,0.17599128,7001262
0.026400318,0.8212769,0.15232271,6953597
0.0045713424,0.92407006,0.071358636,6989791
0.0030673053,0.9392643,0.057668425,7025780
0.04902935,0.58855534,0.36241534,7080509
0.21159197,0.2821333,0.5062747,7075828
0.0057703694,0.92525774,0.06897186,7031445
0.0052541452,0.9471642,0.047581643,7016573
0.01415999,0.8832157,0.10262428,7046180
0.0003932153,0.99477696,0.0048298435,6994283
0.09966123,0.59508777,0.305251,7051610
0.008616877,0.90983117,0.08155192,7028324
0.0050290823,0.90236896,0.09260188,7070105
0.17577551,0.31948495,0.5047395,6985170
0.007918539,0.86323583,0.1288456,7068462
0.010062033,0.8765338,0.11340423,7027740
0.0117751295,0.88513017,0.10309464,7083496
0.16845977,0.5086904,0.3228498,7019518
0.13876791,0.34592828,0.5153038,7001354
0.07708139,0.64540505,0.2775136,7019950
0.047491282,0.58542293,0.36708584,6975001
0.0594579,0.73084724,0.2096949,7044363
0.08216476,0.6141361,0.3036991,6981874
0.14722013,0.46596202,0.38681778,7003560
0.28961617,0.4066036,0.3037803,7062064
0.054288134,0.746889,0.1988229,7020887
0.05119523,0.6110639,0.3377409,6986401
0.7051931,0.057774022,0.23703294,6980231
0.032290928,0.8001321,0.16757694,6951923
0.17938669,0.26766932,0.552944,7012604
0.043502655,0.7227195,0.23377788,7026114
0.26143268,0.27880228,0.45976505,7049378
0.25930798,0.12616114,0.61453086,7010690
0.09972552,0.53789294,0.36238152,7057661
0.016970135,0.77481586,0.20821406,7080414
0.089628965,0.6370587,0.2733123,7061967
0.0029765212,0.97710323,0.019920204,6986003
0.02874894,0.7826165,0.18863459,6972998
0.20479861,0.2677659,0.5274355,7006189
0.037935052,0.7400152,0.22204976,7039353
0.112870954,0.4361566,0.4509725,6969716
0.002308584,0.94412947,0.053562026,7004306
0.19262922,0.41738325,0.38998756,6962203
0.010941245,0.94281065,0.046248123,7030125
0.10923967,0.5114574,0.37930295,7046572
0.021033047,0.7971893,0.18177766,7018420
0.3090745,0.39909816,0.29182735,6973952
0.06089066,0.6946124,0.24449697,6969063
0.049038697,0.67517686,0.2757844,7067601
0.00030708424,0.9922955,0.0073974277,6963682
0.03411018,0.7709633,0.19492656,7044939
0.0048124623,0.9497427,0.0454449,6981458
0.2367774,0.3807537,0.3824689,6971299
0.06607914,0.4258904,0.5080305,6971331
0.13894269,0.5996067,0.26145062,7547548
0.04359285,0.61415696,0.3422502,6983467
0.19585632,0.34821367,0.45593002,7011912
0.025606,0.82532966,0.1490643,7052458
0.0003968583,0.9927005,0.0069026737,7067363
0.0006628045,0.97958976,0.019747408,6961966
0.17541212,0.42575383,0.39883408,6977676
0.08561044,0.6315249,0.28286463,6993704
0.009878436,0.9123571,0.077764414,6973326
0.02016276,0.82435465,0.15548256,7047871
0.09241077,0.5154864,0.39210284,7039845
0.07226864,0.54517585,0.3825555,7030538
0.056600086,0.6850419,0.258358,6978349
0.0028879703,0.98112136,0.015990717,7046267
0.23996969,0.28100032,0.47903007,7042116
0.043448225,0.64808214,0.30846965,6995248
0.03109435,0.6995696,0.2693361,7057486
0.30162022,0.22706892,0.47131088,7026526
0.005854405,0.8652655,0.12888013,7058191
0.10455466,0.4414525,0.45399287,6983299
0.03133712,0.8101817,0.15848123,6953632
0.06786893,0.62768114,0.30444995,6985976
0.03583874,0.6822688,0.28189245,7003514
0.027128931,0.8133784,0.15949266,6985128
0.04639821,0.6731163,0.28048548,6971780
0.1293536,0.38784507,0.48280132,7053140
0.016499026,0.8414935,0.14200744,6994059
0.18033709,0.31125215,0.50841075,7029958
0.08212247,0.55420727,0.36367026,7017358
0.05163886,0.6098103,0.33855078,7069513
0.0055541056,0.9041284,0.09031756,6958630
0.009082004,0.9008029,0.090115085,7061451
0.07181299,0.53130555,0.39688146,7004831
0.058780327,0.5549432,0.38627645,6952894
0.04572291,0.59786445,0.35641265,7010901
0.10932179,0.5344754,0.35620284,7023017
7.427176e-05,0.9973821,0.0025435956,7065257
0.34653923,0.36685142,0.2866093,6966639
0.0016922398,0.9750114,0.02329642,7024697
0.09639226,0.5151491,0.38845864,7038951
0.09082504,0.5366536,0.37252134,7070748
0.10118053,0.4466603,0.45215917,7001205
0.0101451585,0.8571268,0.13272806,7047605
0.09626702,0.50612617,0.39760685,6964909
0.0031068625,0.98445314,0.0124399895,7070958
0.26522666,0.47451216,0.26026118,6967789
0.025491359,0.84359694,0.13091175,7052367
0.0014860199,0.9796361,0.0188779,7066044
0.0064287763,0.93740505,0.056166146,6962941
0.20564993,0.44180503,0.35254502,7019504
0.010987483,0.8821579,0.10685465,7060696
0.056139484,0.59525084,0.34860966,6974948
0.017086692,0.89107335,0.091839984,7057001
0.055023275,0.6783033,0.26667345,6959163
0.011337268,0.9095497,0.079113044,6998729
0.1334371,0.42597035,0.4405926,6986042
0.30598933,0.364066,0.32994464,6987421
0.07993938,0.63001287,0.29004773,6978699
0.018346503,0.7627586,0.21889488,7021599
0.14557497,0.43304893,0.42137614,7035720
0.18581788,0.4591705,0.3550116,7063894
0.08616435,0.5060016,0.40783402,6985869
0.25412995,0.33744147,0.40842855,6997480
0.0052270223,0.87818396,0.11658899,6973655
0.061077297,0.6483543,0.2905684,6958036
0.3870448,0.2745464,0.33840883,6971444
0.08087928,0.6142301,0.3048906,7064756
0.021396732,0.74338615,0.23521708,6997390
0.04908376,0.66281927,0.28809696,7025674
0.28204402,0.2651664,0.45278955,6969810
0.064265326,0.5591672,0.37656748,7052628
0.041115887,0.71822655,0.24065761,6962124
0.003307505,0.9744834,0.022209112,7056738
0.111428924,0.58858246,0.29998863,7053267
0.10538172,0.51977384,0.37484443,7071909
0.00841613,0.7475332,0.24405074,7078912
0.0017625546,0.9845744,0.013663139,7084132
0.2978716,0.2744125,0.42771587,6985334
0.025012556,0.84876513,0.12622236,7038715
0.17895111,0.30725238,0.5137965,7026218
0.02258103,0.77300507,0.2044139,6976786
0.0024688884,0.8962369,0.10129419,6988193
0.020710185,0.82004654,0.15924324,7024093
0.060970794,0.7050993,0.23392993,6999829
0.0030835099,0.95959723,0.037319228,7018347
0.025899298,0.71449435,0.25960633,7046782
0.027791051,0.72200364,0.2502053,7024963
0.1875684,0.47383317,0.3385985,6983044
0.007863915,0.9043493,0.08778673,7027679
0.033407375,0.5881694,0.37842327,7060625
0.06707257,0.56073177,0.37219572,6956951
0.1365576,0.5454345,0.31800792,6977090
0.117869884,0.5817811,0.30034906,7054409
0.008160476,0.8718881,0.119951405,6995402
0.11021793,0.5957506,0.29403153,7009454
0.0034076953,0.9738462,0.022746077,7068265
0.049718935,0.66997,0.2803111,7026004
0.012730631,0.9550045,0.032264788,7062168
0.026306748,0.8126725,0.16102076,7024183
0.0056609567,0.897576,0.09676304,7052822
0.09039635,0.40895602,0.50064766,6972734
0.034862366,0.6210905,0.34404716,6970753
0.025500976,0.61630434,0.35819465,7060864
0.0039414316,0.891787,0.104271546,7043778
0.01364583,0.8989177,0.08743654,6960043
0.029460037,0.67594314,0.29459682,7007360
0.754323,0.08082685,0.16485013,7083364
0.0037561948,0.9317495,0.0644943,6984988
0.06153184,0.68975943,0.24870871,7058859
0.13019487,0.5727156,0.29708952,7038592
0.0009895785,0.94243664,0.05657377,7071255
0.08647188,0.5806411,0.33288702,7053259
0.038437955,0.73597634,0.22558577,7024912
0.017390888,0.8036582,0.17895094,7002887
0.052949473,0.6672914,0.2797591,6997775
0.0054013142,0.9651399,0.029458806,7036336
0.069531664,0.6978249,0.23264349,6956636
0.09434726,0.60769933,0.29795343,7050431
0.075940564,0.68692285,0.23713653,7471513
0.03923974,0.7958668,0.16489346,6958042
0.016062431,0.94060904,0.043328527,7049299
0.06718255,0.6965713,0.23624618,6956939
0.41255927,0.19924524,0.38819546,7002385
0.09181169,0.54412925,0.36405906,7048304
0.0013688705,0.9026855,0.09594563,7079464
0.075474635,0.58845836,0.336067,7071780
0.018814707,0.8271267,0.15405865,6994670
0.007343007,0.8789477,0.11370932,7025813
0.14945558,0.37598205,0.47456235,7071242
0.03066948,0.7335245,0.23580602,7022316
0.023449559,0.8815919,0.094958514,7084105
0.07125428,0.52440643,0.40433922,7046750
0.062916815,0.66585034,0.2712328,7050097
0.01400222,0.7961549,0.18984285,7071892
0.013900507,0.80721104,0.17888846,7070632
0.48866442,0.13493444,0.3764011,6976594
0.081777036,0.62026465,0.29795834,7071616
0.1708957,0.4497661,0.3793382,7027210
0.036382753,0.81646013,0.14715707,6983072
0.19636965,0.34811765,0.45551276,7047653
0.01786791,0.656733,0.3253991,7002045
0.040949464,0.6482023,0.3108482,7039047
0.02633483,0.83771545,0.13594973,6966665
0.0006465051,0.97682834,0.02252519,7057340
0.039118197,0.7754894,0.18539245,7068946
0.07138314,0.6693357,0.25928113,7036593
0.06734545,0.463888,0.46876657,7070213
0.023556273,0.8385346,0.13790908,7056232
0.009583178,0.92297167,0.06744518,7015560
0.07112637,0.6973501,0.23152356,7018037
0.29352766,0.21930163,0.48717064,7013399
0.025846055,0.7036562,0.2704977,7022960
0.0054701627,0.86361617,0.13091365,7058673
0.02996181,0.680272,0.28976622,7070620
0.05407949,0.7064278,0.23949265,6999190
0.029021034,0.6377373,0.33324167,7003165
0.015198567,0.77276504,0.2120364,7033190
0.15380467,0.70997566,0.13621962,6954199
0.017327854,0.8431033,0.1395688,6977303
0.0052254503,0.8611036,0.13367094,7058669
0.18966968,0.46653965,0.34379062,6983771
0.04233448,0.61569905,0.34196648,7030586
0.49592152,0.1355894,0.36848906,6953585
0.22496587,0.4436187,0.33141547,7075999
0.05509909,0.6019357,0.34296525,6970887
0.35624337,0.16269703,0.4810596,6970565
0.03998294,0.58354944,0.37646762,7040960
0.08156739,0.4958558,0.42257676,6970830
0.054303385,0.696092,0.2496046,7055643
0.046471976,0.5762343,0.3772937,6976718
0.32746974,0.19508527,0.47744498,7002526
0.011944005,0.81608266,0.17197332,6980474
0.019322509,0.82241946,0.15825796,6992508
0.040660694,0.74026036,0.21907899,7028003
0.06306608,0.69719666,0.23973724,7078177
0.07369171,0.6940291,0.23227918,7013631
0.0022655742,0.95978725,0.03794719,7080808
0.1128998,0.51873595,0.36836424,6954267
0.004764105,0.8588895,0.13634636,7000067
0.01361412,0.7543029,0.23208298,6960413
0.060512863,0.7251073,0.21437983,7006355
0.011324235,0.9086662,0.08000961,7073449
0.07338537,0.53874505,0.3878696,7066565
0.041274488,0.75195295,0.20677258,6980979
0.0043022046,0.93211746,0.06358035,6988559
0.021076707,0.8843546,0.09456876,6992007
0.029393077,0.8427543,0.12785259,7082707
0.0034703745,0.9419531,0.054576512,6990888
0.065393336,0.63022316,0.30438352,7053450
0.00012867316,0.9740059,0.025865505,7062911
0.091362916,0.49544382,0.41319323,7021137
0.12732777,0.4651898,0.40748245,7007597
0.0033019653,0.90984833,0.08684965,7024248
0.4783996,0.124440625,0.39715979,7049297
0.12940723,0.49944296,0.3711498,6998761
0.00040873207,0.99055195,0.0090393135,7065648
0.0034388686,0.9347779,0.061783236,6998637
0.03548549,0.70481163,0.2597029,7044781
0.13868088,0.6065867,0.2547324,7157041
0.05668639,0.58513737,0.3581763,6968784
0.0011049942,0.9693382,0.029556843,6987698
0.35511303,0.16598925,0.47889766,7080533
0.045964688,0.7549907,0.19904463,7016180
0.16153874,0.43499702,0.40346423,7031525
0.085764885,0.544868,0.36936712,7023316
0.13220039,0.5359875,0.3318121,6979539
0.041134123,0.67535526,0.2835106,6976988
0.008531081,0.974696,0.01677297,6953997
0.049903337,0.724066,0.22603069,7063335
0.10839421,0.50591785,0.38568795,6999750
0.010067397,0.86308,0.12685254,7058080
0.0046694987,0.96588415,0.029446334,7057052
0.008911109,0.7968104,0.19427851,7054313
0.017808964,0.8956533,0.08653781,6964695
0.00039622776,0.9906035,0.009000188,6998697
0.016124869,0.85608166,0.12779348,6954197
0.24375838,0.3361635,0.42007813,7030480
0.13330819,0.49316734,0.3735245,6971205
0.12372063,0.57601184,0.3002675,7013442
0.02506743,0.81647396,0.15845855,7027429
0.02681694,0.8152668,0.15791622,6985115
0.063985,0.58606094,0.3499541,7033507
0.013215052,0.88450056,0.10228439,7045224
0.40932855,0.2546557,0.33601576,6974391
0.13408947,0.46817014,0.3977404,7047196
0.043632638,0.500341,0.45602635,7007798
0.035812546,0.76221234,0.20197514,7045686
0.2500482,0.5936348,0.15631704,6954777
0.037111085,0.5867886,0.37610033,7030661
0.24588388,0.23082225,0.52329385,7011503
0.049010966,0.5749606,0.37602848,7049695
0.27777103,0.2898681,0.4323609,7037473
0.07064486,0.61959314,0.309762,6993307
0.031421013,0.8496792,0.11889977,6971656
0.1773443,0.47842115,0.34423456,6959971
0.15405239,0.5791055,0.26684216,7006390
0.048829265,0.75151026,0.19966045,6986849
0.0003152626,0.99048257,0.009202118,6952408
0.1412082,0.46224862,0.39654317,7032536
0.07866576,0.43964294,0.4816913,7024619
0.013538625,0.7683006,0.21816075,7069131
0.0177721,0.84080565,0.14142223,7073356
0.032727707,0.72161984,0.24565247,6968265
0.025524437,0.7199962,0.25447938,7080157
0.00960972,0.9598477,0.030542588,7055455
0.0041081896,0.9331957,0.06269613,7035939
0.009017104,0.9217946,0.06918828,6970223
0.17145796,0.40232578,0.42621627,7051605
0.04469664,0.77360505,0.18169834,6960446
0.007312357,0.90055203,0.092135556,6952806
0.05684548,0.4413607,0.5017938,6959088
0.035687238,0.8894415,0.07487127,7019691
0.009749787,0.8428714,0.14737877,7052435
0.46176818,0.29033968,0.24789211,7062310
0.34339768,0.3336743,0.32292804,6961754
0.16327941,0.37233993,0.46438068,6962704
0.009530759,0.89506567,0.095403604,7021954
0.13356715,0.5220273,0.3444055,6963883
0.12045981,0.56521356,0.3143266,7043631
0.22069679,0.374624,0.4046792,6954287
0.01657468,0.818917,0.1645083,7050580
0.027150407,0.66973346,0.3031161,7076525
0.003220586,0.9090568,0.087722644,7074584
0.000540534,0.99761766,0.0018418168,6979402
0.07754937,0.6687498,0.25370082,7004584
0.0057651424,0.9001261,0.09410877,7074323
0.0227716,0.7893582,0.18787023,7002525
0.014013455,0.8961515,0.0898351,7001747
0.002473252,0.97640806,0.021118602,7035508
0.02748671,0.6772505,0.29526284,6975692
0.029640842,0.77098715,0.19937198,6985161
0.019315338,0.84111184,0.13957278,7027657
0.023284538,0.8862117,0.09050374,7046989
0.0027683405,0.9793457,0.017885968,6977592
0.024972692,0.83702743,0.13799983,6976500
0.007890755,0.89771473,0.094394535,6960855
0.16355012,0.46236032,0.37408957,7018083
0.059066847,0.6979517,0.2429815,6998180
0.22346993,0.33534366,0.44118646,7007375
0.005741574,0.91474974,0.07950874,7012494
0.109379545,0.48467726,0.40594319,6979568
0.07366798,0.57804674,0.34828532,7077625
0.018491592,0.8389481,0.14256041,7023509
0.036713887,0.59805125,0.36523488,7072259
0.0018109189,0.979738,0.018451104,7046105
0.016358504,0.8059906,0.17765093,6955964
0.054249473,0.72673756,0.21901299,7022254
0.074470624,0.70565224,0.21987715,7055839
0.00016434376,0.99197125,0.007864343,7081965
0.013591306,0.8338116,0.15259717,6969359
0.05664047,0.29690626,0.64645326,7065550
0.0042093853,0.9355622,0.06022842,7063996
0.08085881,0.43145564,0.4876855,7066531
0.07983643,0.45860934,0.46155423,7078283
0.00090662984,0.98908526,0.010008139,6979364
0.031785917,0.79799706,0.17021704,7037062
0.015291264,0.9148478,0.06986095,7038600
0.11825936,0.55519867,0.32654196,7013549
0.015130499,0.8190727,0.1657968,7032323
0.21579175,0.389532,0.39467627,7084043
0.023534738,0.81196976,0.16449548,7041730
0.020683264,0.76198286,0.2173339,6981306
0.008846054,0.878058,0.11309592,7066464
0.3029825,0.18636525,0.51065224,6962173
0.0032404733,0.97833997,0.018419566,6966427
0.025612397,0.76285136,0.21153623,7065760
0.10410957,0.4908508,0.40503958,7013372
0.018634543,0.7587624,0.22260305,7033061
0.0005485592,0.9856477,0.013803789,6979902
0.008738993,0.92984986,0.061411187,7012655
0.10563301,0.3782136,0.51615334,6982645
0.05554813,0.7191712,0.22528067,7063462
0.029216914,0.8677971,0.10298605,6961439
0.16979995,0.44232512,0.38787493,7032370
0.07228155,0.7108998,0.21681865,7003066
0.19108741,0.37499234,0.43392026,7044744
0.10012638,0.3444337,0.55543995,6984328
0.04166646,0.5533674,0.4049662,7014057
0.25804767,0.22446951,0.5174828,7024740
0.0025856232,0.958515,0.038899384,6989258
0.2932535,0.22545265,0.4812938,7033137
0.06868602,0.5021288,0.4291852,6996115
0.09174994,0.5117641,0.39648598,7029129
0.004145049,0.89349586,0.10235911,7061310
0.012675889,0.85658395,0.13074012,7067331
0.041847065,0.676987,0.28116596,6965570
0.021121744,0.8392775,0.1396008,6970978
0.0027181741,0.94086695,0.056414854,7000766
0.50368446,0.21964903,0.27666646,6968983
0.0016110118,0.96154255,0.036846388,7059262
0.0030118453,0.9843965,0.012591643,7045987
0.05954425,0.64313,0.29732573,7021811
0.16939755,0.36132672,0.46927568,6974379
0.043082286,0.659551,0.29736665,7039044
0.0018061291,0.9774878,0.020706011,6962022
0.007906956,0.92750484,0.06458819,7006786
0.028920732,0.583825,0.38725424,7079584
0.005390982,0.9667956,0.027813436,7034886
0.0057974453,0.81669885,0.17750369,7058956
