high,low,medium,listing_id
0.07482664,0.6629719,0.26220146,7017283
0.033706035,0.7608322,0.20546176,6997409
0.29426235,0.22300175,0.4827359,6991852
0.15988833,0.51815987,0.32195184,7043359
0.001455113,0.9889231,0.009621892,7034863
0.003917941,0.8647869,0.13129513,7079793
0.058528557,0.76741177,0.1740597,7006590
0.3295603,0.19428651,0.47615314,6991565
0.004551793,0.9267141,0.06873402,6960796
0.07290191,0.6352175,0.2918806,7043173
0.06866726,0.6315525,0.29978016,7016045
0.12022072,0.7081306,0.1716487,7008959
0.0629023,0.4682967,0.46880096,6968496
0.0027146803,0.98620087,0.011084469,6987601
0.04585981,0.57729316,0.37684706,6969575
0.002276002,0.89450765,0.103216276,7075392
0.00024809077,0.9896994,0.010052498,7053461
0.018504452,0.8319205,0.14957505,7003108
0.24519907,0.30036694,0.454434,7083835
0.0032219791,0.9133622,0.0834158,7007938
0.15872769,0.48870513,0.35256723,6986556
0.039694484,0.53749216,0.4228134,7000502
0.108370036,0.41713905,0.47449088,7043996
0.010079789,0.8737898,0.116130464,7073458
0.04125387,0.7019934,0.25675276,7053328
0.0060488973,0.9735362,0.020414855,7068607
0.0033291478,0.9817176,0.014953203,7016943
0.042849768,0.7524329,0.20471737,7026591
0.19603719,0.36050498,0.44345778,6954217
0.300671,0.25539866,0.4439304,7082124
0.31749254,0.2908167,0.39169073,6954663
0.17666903,0.38535985,0.43797112,7032322
0.021710586,0.91132826,0.06696121,7062504
0.04913205,0.8039756,0.14689234,7015054
0.6898453,0.09567895,0.21447577,6965448
0.0033038221,0.9086201,0.088076055,6990687
0.06509398,0.6743792,0.26052678,6962055
0.0027003144,0.9664297,0.030869981,6983192
0.105545,0.52902377,0.36543122,7050030
0.13545811,0.40526488,0.45927694,7035657
0.015567493,0.8659386,0.11849391,6956723
0.40329477,0.29751697,0.29918823,7014992
0.0003708432,0.9883963,0.011232884,6956605
0.0052018743,0.91615576,0.07864233,7010813
0.0061213495,0.9165905,0.07728815,7075291
0.03916735,0.72698706,0.2338456,7063123
0.1613718,0.35860124,0.480027,7052272
0.05323706,0.67898357,0.26777935,7300846
0.008161842,0.821055,0.17078319,7028767
0.023251139,0.6079249,0.368824,7060884
0.13006397,0.5345342,0.3354018,6981852
0.16254926,0.551644,0.2858067,6987196
0.0019203582,0.89960027,0.09847935,6977787
0.019058071,0.8737442,0.10719778,7002664
0.00069119304,0.9742761,0.025032714,7075713
0.010383845,0.75823194,0.23138422,7052590
0.41703624,0.31429753,0.26866627,7026721
0.034505114,0.7623523,0.20314261,7028829
0.0057606325,0.9241697,0.070069715,7060907
0.006404059,0.8766624,0.116933495,7076958
0.047859598,0.7384325,0.21370785,7064295
0.00088605535,0.9934263,0.0056876605,6977552
0.457144,0.24192007,0.3009359,6961013
0.04229152,0.69246125,0.26524723,7078978
0.0031375617,0.9683395,0.028522896,7043340
0.06053799,0.6457179,0.29374406,7067528
0.1290883,0.48272672,0.388185,6956616
0.011531518,0.8386778,0.1497907,7024259
0.0560205,0.68444103,0.25953847,7025470
0.0512281,0.6214855,0.32728642,7039599
0.0037443617,0.97277135,0.023484278,7068461
0.00081701064,0.9938735,0.005309575,7035058
0.0051489663,0.9393684,0.055482574,7080822
0.11655965,0.5796306,0.30380973,6979102
0.024398625,0.7155147,0.26008663,7001299
0.0036893014,0.94083744,0.05547326,7079360
0.04813021,0.7337211,0.21814872,7020066
0.03552106,0.7369821,0.22749688,7032773
0.015394379,0.8833102,0.10129539,7036163
0.0045989524,0.9200041,0.07539689,7070269
0.03431591,0.7258759,0.23980817,6991375
0.028434064,0.6528618,0.3187042,7030668
0.6723,0.10034146,0.22735858,6985012
0.0076039634,0.95713305,0.03526301,7053057
0.117217615,0.5038282,0.37895417,7060637
0.1049153,0.6157407,0.27934396,7007990
0.021824764,0.86230296,0.11587227,6965073
0.0055425665,0.8876852,0.10677224,7025465
0.06274106,0.46624845,0.47101054,7079556
0.00055630546,0.98887014,0.010573553,7055383
0.0052366173,0.9002682,0.094495244,6993119
0.045912165,0.57882595,0.37526187,6992164
0.11688726,0.6243252,0.25878748,6956481
0.0008760591,0.96678203,0.03234196,7019765
0.24092223,0.46798277,0.291095,7016237
0.0011009433,0.9630056,0.035893396,6993938
0.20765391,0.30767164,0.48467442,7075842
0.07651083,0.6661284,0.25736076,7051288
0.0016683245,0.9157628,0.0825689,6995295
0.007190907,0.8929804,0.09982872,6988255
0.01466776,0.84223115,0.14310113,7002425
0.037815727,0.73907286,0.2231114,7006054
0.06588927,0.6935442,0.24056652,6993714
0.0048915264,0.9599529,0.03515561,7004162
0.1733563,0.2974733,0.5291704,7052165
0.015509865,0.80780363,0.17668645,6983183
0.014974253,0.6519561,0.33306968,7010259
0.024322655,0.7422669,0.23341048,7065822
0.018725146,0.76507413,0.21620075,7070032
0.06628734,0.6600542,0.27365848,7019952
0.0055372827,0.9257052,0.06875753,7048827
0.025507001,0.7594378,0.21505515,7056379
0.028399961,0.7592078,0.21239227,7055723
0.0038617877,0.9394223,0.05671593,7062449
0.0016096731,0.98940444,0.00898587,6998872
0.010575361,0.84197825,0.1474464,7003529
0.05453635,0.3574451,0.58801854,7017505
0.0038063654,0.9736651,0.022528483,7049324
0.0093162935,0.92110234,0.06958135,7073989
0.003721241,0.91127867,0.08500007,7025159
0.02609861,0.80389154,0.17000987,7080481
0.09144651,0.6550847,0.25346878,7038341
0.12615272,0.4579982,0.4158491,7015625
0.06773909,0.66359663,0.26866427,7076100
0.08988893,0.667153,0.24295813,7020496
0.0006140205,0.9837356,0.015650276,6977838
0.0077982727,0.92563164,0.06657004,7020701
0.3189421,0.2989578,0.38210008,7044339
0.18654361,0.2869225,0.52653384,6997159
0.029549353,0.72376114,0.24668951,7025237
0.022147259,0.73984224,0.23801051,7014086
0.068250895,0.7239919,0.2077572,6981301
1.6301325e-05,0.9990765,0.0009071895,6973803
0.00074540556,0.98962235,0.009632265,6957697
0.00064579205,0.9644489,0.03490525,7006529
0.012389684,0.8610852,0.12652513,6985467
0.0067855413,0.75029206,0.24292246,6967104
0.005500787,0.817906,0.17659314,7071170
0.004824315,0.94587576,0.049299918,7019624
0.066794455,0.66902274,0.26418284,7014568
0.163641,0.31305856,0.5233004,7049783
0.03217322,0.465957,0.50186974,7055093
0.021004148,0.74676645,0.2322294,7068358
0.062146444,0.64639986,0.29145375,6994737
0.01240084,0.89101255,0.09658657,7080051
0.009087312,0.951013,0.039899696,7082941
0.0029134825,0.890191,0.10689548,7042339
0.06208825,0.5991918,0.33871993,7072494
0.1870592,0.4493758,0.363565,6960342
0.08129715,0.5988426,0.31986022,6989592
0.23070407,0.3286835,0.4406124,7041601
0.010801956,0.88114464,0.10805344,7068740
0.24696197,0.28015834,0.47287965,7020999
0.083688244,0.5753707,0.340941,6992884
0.12962216,0.6023737,0.2680041,7020927
0.11404506,0.5351207,0.35083416,7073562
0.018446732,0.7304736,0.2510797,7019147
0.0019699265,0.9180014,0.08002868,7079778
0.0032810194,0.97189575,0.024823232,6953905
0.02624607,0.7217598,0.25199413,7061439
0.017321916,0.8607137,0.12196434,7050500
0.0034619977,0.9499563,0.046581678,7004022
0.037803367,0.7425467,0.2196499,6974040
0.034539472,0.77783334,0.18762724,6981361
0.20359369,0.33881637,0.45758998,7080458
0.19236107,0.44719744,0.36044154,6998202
0.057025604,0.6461392,0.2968352,6979751
0.0006734548,0.9854836,0.013842988,6999265
0.1369295,0.43497682,0.4280937,7025416
0.0150809735,0.86877096,0.11614812,7017178
0.13368383,0.4507815,0.41553465,7052848
0.006319738,0.89725745,0.09642285,7060243
0.15899223,0.32270455,0.5183033,7023715
0.10482118,0.63957393,0.2556049,7000519
0.06656525,0.6749205,0.25851423,7047481
0.006953029,0.91203946,0.08100747,7061566
0.12190189,0.3952954,0.48280275,7056542
0.026131544,0.7259001,0.24796829,7075553
0.047061548,0.7389621,0.2139763,7023040
0.015884044,0.85382503,0.13029096,7064051
0.039537255,0.6344464,0.32601637,7077622
0.16259569,0.4109225,0.42648175,6987977
0.001582583,0.97140425,0.027013175,6999685
0.011167339,0.9492179,0.03961474,6981627
0.0018012712,0.98020375,0.017995011,7046262
0.07997133,0.49024823,0.42978042,7031085
0.014388049,0.91922635,0.06638554,7049293
0.12625803,0.37766904,0.49607292,6975733
0.045086525,0.7158166,0.2390968,6964810
0.21672061,0.32724974,0.4560296,7060161
0.006658096,0.9147822,0.07855965,7083320
0.1642534,0.48924103,0.34650558,6960503
0.0070550046,0.82064533,0.17229967,7007636
0.04252546,0.51187545,0.44559905,6963248
0.035371885,0.7132008,0.25142732,6983206
0.08081075,0.5318273,0.387362,6967461
0.13215588,0.5823332,0.2855109,6964246
0.00082068006,0.9750601,0.02411922,7042876
0.003418153,0.9343695,0.0622123,7056559
0.017851911,0.41929063,0.56285745,7040326
0.076989636,0.59535295,0.32765743,7041531
0.23420273,0.33616197,0.42963526,6960368
0.04534841,0.49833134,0.4563203,7013577
0.13227215,0.53468466,0.3330432,7013252
0.004825486,0.931582,0.0635925,7071796
0.00016213162,0.9965044,0.0033334845,7077772
0.055036005,0.6119465,0.33301744,7006484
0.0070735877,0.8681942,0.12473217,7050319
0.012651076,0.78351665,0.20383225,6966919
0.011725185,0.8594904,0.12878446,7057621
0.124065645,0.4926414,0.38329294,6971271
0.0051910905,0.9649679,0.029841036,7055801
0.00065528165,0.9482836,0.05106109,7066749
0.10742234,0.51394624,0.37863138,7041057
0.027227905,0.7504875,0.22228454,6976814
0.15065935,0.42433533,0.42500532,7065402
0.13198729,0.41852117,0.44949153,7002564
0.3185968,0.2827209,0.39868227,6952569
0.03854187,0.59296614,0.36849198,6970859
0.53472257,0.064581715,0.4006957,6979878
0.16504054,0.5005227,0.3344368,6972953
0.3353837,0.2479134,0.41670284,7046473
0.013392338,0.86464965,0.12195798,7077557
0.0026627847,0.91827446,0.079062745,7002810
0.15755737,0.50568694,0.3367557,7076492
0.034353424,0.80541164,0.16023496,7050953
0.2558765,0.29443687,0.44968662,7008412
0.030162148,0.74512416,0.2247137,7063563
2.964995e-05,0.9992441,0.0007262729,6982705
0.09189727,0.41148207,0.49662066,7008116
0.022589898,0.7308818,0.2465283,7071848
0.084001236,0.4593929,0.45660588,6975938
0.14361939,0.4818301,0.37455052,6959987
0.04472533,0.87090045,0.08437423,7077082
0.036991145,0.59874034,0.36426854,7053501
0.044805475,0.59745395,0.3577406,6975994
0.04579688,0.5541752,0.40002793,7047667
0.06092844,0.4016955,0.5373761,7031208
0.088114075,0.5725453,0.33934063,7043548
0.008632384,0.8949882,0.096379474,7044135
0.076759465,0.67400485,0.24923567,7057289
0.048046038,0.6095745,0.34237948,6983530
0.025161572,0.72414416,0.25069427,7074066
0.004228711,0.8954846,0.10028669,7038305
0.009946973,0.80292165,0.18713143,7035834
0.006337901,0.9196825,0.07397958,6962109
0.0022725086,0.9599617,0.037765767,7032067
0.41563094,0.20687541,0.3774936,7076084
0.18998076,0.42683154,0.3831877,6970915
0.0053898473,0.90900743,0.08560271,6985235
0.08613597,0.68819165,0.2256724,6955989
0.030660748,0.7056488,0.26369044,7037535
0.14862937,0.5472317,0.30413896,6987328
0.02323966,0.81488955,0.16187084,7030588
0.010817902,0.9256057,0.0635764,7083624
0.49681216,0.22526655,0.27792123,7034382
0.028113602,0.75746685,0.2144196,6986128
0.025552938,0.8980149,0.07643211,7054378
0.088126644,0.76224613,0.14962725,6966116
0.048904736,0.6550824,0.29601288,7007279
0.0034013647,0.92034656,0.07625208,6990419
0.075068325,0.6337379,0.29119372,6990792
0.10432968,0.44623864,0.44943166,7013370
0.03593688,0.8503463,0.113716826,7014937
0.060218517,0.59916973,0.34061173,7074339
0.8450571,0.052878086,0.1020648,7016267
0.018355355,0.788283,0.19336164,7014217
0.00066726183,0.9670993,0.0322334,7013397
0.023426382,0.77328485,0.20328875,6996648
0.0017807097,0.94313884,0.05508047,7041320
0.1249109,0.3787184,0.49637067,6969619
0.08937743,0.61948895,0.29113364,7433930
0.5515669,0.08631784,0.36211526,6962030
0.08473432,0.6080682,0.30719745,6970865
0.19921681,0.4999243,0.30085894,6972093
0.038095392,0.7852142,0.17669041,6982076
0.0012775803,0.9780254,0.02069699,7019698
0.0051226458,0.9006246,0.09425277,6962643
0.007436293,0.9081565,0.08440719,7061970
0.064611845,0.67214775,0.26324046,6977252
0.0011980055,0.96834934,0.030452613,6973946
0.007880471,0.91663426,0.07548527,6985206
0.09195694,0.5546102,0.35343283,7062818
0.11327102,0.36279717,0.5239318,6970575
0.001406418,0.98349124,0.0151023185,7079765
0.067397125,0.7253441,0.20725875,7019167
0.039490107,0.6017635,0.35874644,7079450
0.047006067,0.5654687,0.38752517,7037387
0.082766294,0.66607934,0.25115436,7027900
0.15986224,0.40814984,0.43198794,7031313
0.03804676,0.66844326,0.29350996,6987646
0.0567755,0.7090957,0.23412877,7006300
0.631689,0.110779084,0.25753194,7079400
0.0058776475,0.92713857,0.06698372,6993472
0.042969223,0.70270836,0.25432238,7027783
0.00022176876,0.9967354,0.0030427945,7016738
0.046191122,0.6817666,0.27204227,6975973
0.020349009,0.7728701,0.20678087,7011563
0.05561936,0.68223566,0.262145,7049674
0.03639243,0.6881124,0.27549523,7024664
0.068678856,0.5530052,0.37831596,6955797
0.055857446,0.51922286,0.42491964,7024072
0.03648387,0.62496644,0.33854976,6974917
0.03227349,0.79952407,0.16820247,6969218
0.042340584,0.76558644,0.19207296,6962035
0.02005353,0.8154601,0.1644864,7006469
0.045139566,0.6741146,0.2807458,6952290
0.0056084916,0.9207066,0.073684804,7004014
0.17219265,0.5045802,0.32322717,6966589
0.0006259561,0.9573285,0.04204551,7019211
0.00042931017,0.9861063,0.013464401,7027961
0.040572822,0.69721645,0.2622107,7068815
0.06247528,0.74117225,0.19635254,6998395
0.03549514,0.73559654,0.22890832,7042460
0.302759,0.32600838,0.3712326,7016788
0.32650477,0.2429043,0.4305909,6958582
0.004463997,0.93635327,0.059182774,6961942
0.26534563,0.32616165,0.4084927,6952229
0.0507996,0.7148428,0.23435764,6967192
0.049474813,0.67042774,0.28009745,7050798
0.17344528,0.47641686,0.35013783,6952562
0.00052850024,0.99445045,0.005021097,6974375
0.08172465,0.62023747,0.29803792,7020508
0.00070543925,0.996387,0.002907607,7001293
0.04879077,0.6444914,0.30671784,7081379
0.12886761,0.54331684,0.32781556,6984578
0.020766854,0.7373743,0.2418589,7072339
0.0031672893,0.96304184,0.03379087,7015357
0.16889532,0.32142994,0.5096747,6974390
0.021019721,0.7779182,0.20106208,6985442
0.25312206,0.26541096,0.48146698,7051085
0.016456937,0.7994135,0.18412958,6964342
0.009575341,0.86298317,0.12744153,7059546
0.08814124,0.5732019,0.33865687,7026523
0.0012932841,0.99539053,0.0033161603,7037410
0.02330994,0.62812006,0.34857,6987224
0.00079828023,0.9935475,0.0056541725,7001589
0.041253615,0.46379825,0.49494815,7038893
0.18420924,0.3623564,0.45343435,6975659
0.019085,0.7791842,0.20173077,7024924
0.016433489,0.87559533,0.10797115,6988868
0.7129232,0.17848407,0.108592756,6955741
0.0022682177,0.9687743,0.028957514,6969203
0.08102401,0.6626245,0.2563515,6978655
0.0738006,0.44690937,0.47928998,7047850
0.03318611,0.7775827,0.18923117,7075626
0.077525295,0.42568433,0.49679035,6996421
0.9901618,0.00046130415,0.009376916,6971930
0.010740469,0.9009714,0.08828813,7074614
0.07165441,0.65898293,0.2693627,7012948
0.0064894995,0.64258826,0.35092226,7048439
0.022415869,0.79328346,0.1843006,7019364
0.026579862,0.79614437,0.17727578,7054946
0.04733234,0.68979657,0.26287103,7029127
0.004851769,0.9029943,0.092153944,7001259
0.40044102,0.23885769,0.36070126,6973199
0.0055689197,0.9400704,0.05436068,7040778
0.00085485354,0.97000957,0.029135553,6984670
0.00087153504,0.97778124,0.021347245,7011768
0.031108283,0.8079649,0.1609268,6962265
0.005611319,0.9145489,0.07983979,7052347
0.0045140744,0.959983,0.03550292,7023909
0.005348413,0.93156195,0.06308961,7030004
0.028469365,0.7377954,0.23373517,7081979
0.040149555,0.7360244,0.22382607,7022410
0.0154773975,0.76130456,0.22321805,6954846
0.015508955,0.81283814,0.1716529,7033381
0.048245165,0.6643144,0.28744042,7075565
0.03207966,0.74966216,0.2182582,6967000
0.004146535,0.9110923,0.08476123,6991474
0.025185062,0.743007,0.23180792,6973443
0.0092642885,0.8883613,0.10237445,7009839
0.050251886,0.77361274,0.17613533,7070591
0.04202893,0.74343514,0.21453586,6959349
0.068443924,0.686379,0.24517705,6975117
0.0068937056,0.9020637,0.09104262,6993570
0.015341385,0.67130685,0.31335178,6986108
0.36701712,0.2840392,0.3489437,7010379
0.2674407,0.21535629,0.51720303,7010909
0.002583461,0.88314986,0.11426665,7034205
0.013439311,0.7835837,0.20297702,6985561
0.26509207,0.27873674,0.45617115,6952480
0.8263085,0.063529484,0.11016201,7060644
0.093643084,0.42112234,0.48523456,7037312
0.0022937206,0.9176502,0.080056,7026214
0.07937989,0.55556655,0.36505362,7002645
0.00065805047,0.9831436,0.016198294,7051648
0.010857038,0.86980975,0.11933317,6976950
0.118180536,0.47262874,0.40919068,6980253
0.1297859,0.65877837,0.21143569,7082810
0.07238648,0.53629893,0.3913146,7005206
0.036898486,0.7427472,0.22035436,6963595
0.27798262,0.29545307,0.42656425,6954673
0.030766103,0.8137568,0.15547709,7047491
0.04133903,0.7686669,0.1899941,6958226
0.028066631,0.7986708,0.17326255,7041084
0.11709064,0.48997676,0.39293256,7013807
0.0014486999,0.98699576,0.011555536,7079651
0.70929676,0.10829921,0.18240407,7074887
0.2728946,0.42681298,0.30029243,7050901
0.030446185,0.7893055,0.18024835,7070136
0.0028486506,0.98502666,0.012124726,7068295
0.050368372,0.7438647,0.20576687,6966877
0.004140253,0.9059736,0.08988619,6996014
0.09836624,0.60970074,0.29193303,6960431
0.006909716,0.9271082,0.06598202,6970722
0.009264562,0.9461536,0.04458183,7075272
0.0029500143,0.8759797,0.12107028,7066120
0.00915503,0.9342843,0.05656067,6990658
0.09273649,0.6632542,0.24400926,7046122
0.0054989825,0.9476866,0.046814445,6977282
0.03964543,0.7387767,0.22157794,7028247
0.0022981563,0.94611144,0.0515904,7026659
0.0220739,0.8078642,0.17006196,7076019
0.04525746,0.9220124,0.032730103,7069925
0.009413664,0.9530422,0.03754409,6955087
0.2707285,0.25996765,0.46930385,6986269
0.046095073,0.74082834,0.21307656,7031594
0.068089575,0.61639136,0.31551906,7044346
0.13196194,0.41764286,0.45039517,7065399
0.0040507903,0.94041544,0.05553382,7069120
0.110069215,0.54938966,0.3405411,7363410
0.07658421,0.759261,0.16415474,7041478
0.0025364102,0.9789627,0.018500926,6965897
0.13507096,0.48769876,0.3772303,6954974
0.002489295,0.9281184,0.06939234,6988670
0.036006495,0.681904,0.28208944,6994585
0.17368706,0.37055242,0.45576054,7028256
0.017204886,0.8090251,0.17377001,6957866
0.30617434,0.23240276,0.46142283,6994120
0.011984405,0.8760941,0.11192149,6998556
0.07624077,0.70562583,0.21813339,7061805
0.00024855506,0.9953868,0.0043646656,7012568
0.05017422,0.6522306,0.29759514,7005385
0.15523246,0.46423313,0.38053444,7036712
0.051638395,0.7481752,0.20018634,7036462
0.0046112435,0.91151077,0.08387804,7041280
0.17483296,0.4212193,0.40394777,6965776
0.07037615,0.5861994,0.3434244,7060071
0.03903752,0.75033,0.21063253,7064373
0.03356103,0.67975754,0.28668144,7000259
0.051835384,0.66609335,0.28207126,7031914
0.04660779,0.65178734,0.3016049,6987652
0.1346082,0.42651805,0.43887377,7031077
0.003929306,0.9036749,0.09239583,6974991
0.0053188144,0.8690999,0.12558128,7082093
0.18159057,0.5045905,0.3138189,7008705
0.091895126,0.70574963,0.20235525,7027609
0.14727502,0.4866354,0.36608958,7021864
0.013165788,0.70875806,0.2780761,7078667
0.017760944,0.78506297,0.1971761,6973882
0.0175155,0.9501984,0.032286122,7077429
0.0035478598,0.89241016,0.10404201,7018996
0.040579647,0.6328328,0.32658756,6971101
0.46075895,0.3033711,0.23586993,7061072
0.036443952,0.61097485,0.35258126,6956023
0.08101693,0.6931136,0.22586943,6987082
0.0054236674,0.89698535,0.097590975,6959615
0.0038544743,0.79470193,0.20144358,6959660
0.08893499,0.4465156,0.4645494,6969849
0.09210575,0.49005273,0.4178415,6996882
0.07927987,0.5942042,0.32651594,7005995
0.08228437,0.502266,0.4154497,6953348
0.012567612,0.88326186,0.104170494,7070945
0.030599441,0.76667064,0.20272993,7066607
0.09529627,0.47558948,0.42911422,7015858
0.012187778,0.86353767,0.12427451,6977902
0.033140477,0.3712727,0.59558684,7005159
0.12639506,0.5431234,0.33048153,7077408
0.014064698,0.86045086,0.12548436,7031359
0.061341435,0.6117223,0.32693627,7019249
0.003107478,0.87761605,0.11927643,7039193
0.048364557,0.67230904,0.27932644,6955229
0.017233877,0.87123203,0.111534126,7071166
0.067614816,0.7703576,0.16202758,7006616
0.04394184,0.7893643,0.16669391,6985067
0.015185661,0.86213696,0.12267737,7067799
0.0038587884,0.9729169,0.02322432,7037603
0.123775356,0.53923726,0.3369874,6971951
0.015211329,0.7683039,0.21648483,7020401
0.14092192,0.30911487,0.5499632,7069598
0.14247026,0.52789384,0.32963592,6984394
0.07944959,0.5182008,0.40234956,7018901
0.01276999,0.86101884,0.12621115,7048250
0.052692402,0.6605896,0.28671798,7079427
0.007683496,0.89913464,0.09318183,7054447
0.014915587,0.82621217,0.15887226,7061029
0.023159461,0.74245036,0.2343902,6981979
0.20360138,0.36222774,0.43417084,6968155
0.06778527,0.62451726,0.30769745,7031055
0.18088485,0.42949834,0.38961676,7019940
0.2204801,0.4561987,0.32332116,6966981
0.21220778,0.34926593,0.4385263,7027172
0.030509349,0.6915787,0.27791196,7044090
0.04751222,0.7130515,0.23943628,6985493
0.009450008,0.85099816,0.13955182,7025819
0.025993248,0.75242656,0.22158022,7023827
0.00058862194,0.98400325,0.015408077,7072871
0.0012196152,0.97861415,0.020166235,7011074
0.003549186,0.96217585,0.034274995,7009049
0.046826523,0.62839055,0.3247829,6992136
0.11765006,0.44364214,0.4387078,7030389
0.061729886,0.5452046,0.39306557,7033455
0.055356897,0.7342703,0.21037285,7037317
0.119427495,0.36734563,0.51322687,6957208
0.09938671,0.61185443,0.2887589,7012071
0.0013826767,0.987911,0.010706325,7022634
0.014683193,0.85702604,0.12829073,7047277
0.007858886,0.9594599,0.032681234,7042643
0.07570576,0.65808785,0.2662064,7041509
0.011298968,0.94213724,0.046563797,7065020
0.04683561,0.6165235,0.33664086,7025403
0.0031528296,0.99148226,0.005364937,7059857
0.054215614,0.6445232,0.30126116,7033308
0.00073278224,0.98602736,0.013239805,7012399
0.16826521,0.4265374,0.40519738,7057459
0.038581412,0.7318792,0.22953942,7037400
0.20955889,0.36855492,0.42188615,6976024
0.02756652,0.67807734,0.2943561,7038754
0.0043937475,0.93227357,0.06333272,6992569
0.0021842537,0.97835654,0.01945926,7077800
0.06881344,0.7025578,0.2286288,6972232
0.32739806,0.28862566,0.38397634,6994766
0.2460096,0.32681528,0.42717507,6969534
0.6923064,0.07259179,0.23510182,7008619
0.0013351811,0.9762047,0.022460159,7065925
0.009663447,0.8337609,0.15657562,7053180
0.006086921,0.94769347,0.046219595,7048320
0.00389063,0.9790628,0.017046602,6966397
0.05418001,0.8235813,0.12223868,7026557
0.039763797,0.8032665,0.1569697,7076741
0.035361186,0.72960454,0.23503421,6979572
0.075208,0.61488897,0.30990303,7060524
0.0015565068,0.9833061,0.015137387,7011545
0.031760223,0.79906654,0.16917324,6955308
0.029393489,0.6816174,0.2889891,7012007
0.19166926,0.34118897,0.46714178,7044902
0.01437521,0.76821446,0.21741033,6965687
0.0072703995,0.9473161,0.045413487,7081408
0.0028483346,0.9456686,0.051483136,7062816
0.036750715,0.6991114,0.26413783,7037204
0.30118755,0.2549494,0.44386306,7043816
0.089609325,0.58253,0.32786068,7059863
0.007167513,0.8448601,0.1479724,7075970
0.066753894,0.5837593,0.34948677,7007627
0.1069717,0.40230292,0.49072534,7061192
0.0044689258,0.86469585,0.13083524,7002746
0.12141342,0.37950194,0.49908465,6976210
0.06121492,0.6772182,0.26156688,7050464
0.0034212328,0.92254573,0.07403297,6961740
0.0010518499,0.99137384,0.0075743417,7009557
0.02734986,0.72819084,0.24445927,7060352
0.20471813,0.51129156,0.28399035,6962769
0.006750596,0.8342502,0.1589992,7071265
0.0027419876,0.9635776,0.033680364,7051137
0.025397839,0.7183863,0.2562159,7009242
0.12306097,0.50572723,0.3712118,6979036
0.028517092,0.7432601,0.2282228,7047865
0.022788024,0.6980745,0.27913743,7008154
0.018562932,0.8307239,0.1507132,6967904
0.04477409,0.6797779,0.27544796,6982459
0.008454119,0.89731514,0.0942307,6978150
0.0032696174,0.9270978,0.06963258,7054430
0.01259761,0.8580049,0.12939739,6984587
0.093177944,0.5075358,0.3992862,7038752
0.058237314,0.664747,0.2770157,7052066
0.018967286,0.77008736,0.21094537,6981323
0.18377165,0.39617497,0.42005342,7037871
0.15893805,0.42386347,0.41719848,7082786
0.059361193,0.587587,0.35305178,7019385
0.06449164,0.5327433,0.40276507,7062811
0.001274436,0.9828414,0.015884211,6997223
0.032311697,0.7035251,0.26416317,6979785
0.056550916,0.63991135,0.30353773,7037936
0.13946073,0.40044746,0.46009186,7073400
0.004744482,0.94746286,0.047792595,7048702
0.04318745,0.36696115,0.58985144,6998030
0.0034528314,0.97323304,0.023314105,7013174
0.0625153,0.5403826,0.3971021,7009571
0.06534283,0.6694062,0.26525098,7066143
0.07521181,0.60884255,0.31594568,7071061
0.13793702,0.41966346,0.44239947,6969332
0.010963603,0.88599837,0.10303802,7065383
0.040386606,0.85395914,0.1056543,6984431
0.03991771,0.45094496,0.50913733,7061107
0.081181124,0.7025596,0.21625927,6972022
0.05515614,0.5874648,0.35737902,7043776
0.017801935,0.81309265,0.16910535,7055030
0.17849664,0.3814855,0.44001788,7008106
0.195565,0.55144167,0.2529933,7082694
0.07965218,0.52494335,0.3954045,6978408
0.0045513194,0.93686295,0.05858577,7054441
0.028989347,0.83027697,0.14073364,6998135
7.147263e-05,0.9973105,0.0026180742,7059723
0.01836799,0.93117434,0.050457645,7043348
0.30035633,0.34922957,0.35041404,6983382
0.016070073,0.8886485,0.09528144,6985583
0.08681058,0.6538998,0.25928962,7001806
0.05141683,0.5705682,0.37801492,6997085
0.0013198653,0.9894796,0.009200513,6995616
0.0006103503,0.9896633,0.009726382,7048931
0.055914346,0.5920942,0.35199144,6991363
0.0016730612,0.9647665,0.03356048,7251885
0.00089076825,0.9749604,0.024148837,7024358
0.004787074,0.89992106,0.095291875,7047272
0.118398316,0.42092335,0.46067828,7010476
0.08891992,0.6519876,0.25909245,7040101
0.0036108454,0.9324886,0.06390055,7019086
0.016128961,0.789631,0.19423999,7040821
0.048415203,0.64066637,0.31091845,6974212
0.005560965,0.9598902,0.034548853,7046154
0.009898598,0.8609087,0.12919272,6952186
0.0099503035,0.92378,0.066269696,7007969
0.09548888,0.51030296,0.39420816,6998520
0.04265476,0.6909962,0.26634905,7046328
0.009826225,0.8825282,0.10764554,7076247
0.005677793,0.94512105,0.049201142,7035800
0.010190862,0.9391022,0.05070702,6998358
0.02115813,0.768879,0.20996284,7081832
0.007466335,0.91162705,0.0809066,7026043
0.03003505,0.77624923,0.1937157,6974130
0.09705025,0.5535257,0.349424,7052396
0.013111451,0.70712596,0.27976257,6988643
0.051780652,0.7210614,0.22715797,6959876
0.020967199,0.9221407,0.05689214,6966412
0.0030110106,0.92999905,0.066989996,7041355
0.06142623,0.6763257,0.26224807,7011203
0.06253209,0.69418603,0.24328186,7008469
0.003202864,0.9505171,0.046280056,7021656
0.037808694,0.72796744,0.2342239,6996939
0.03912949,0.7647298,0.19614074,7020168
