high,low,medium,listing_id
0.0031104086,0.85260487,0.1442847,7015877
0.028276477,0.60437626,0.3673473,7065474
0.0106113395,0.8806595,0.108729124,6992034
0.272779,0.51185536,0.21536563,6979759
0.0007096601,0.9895516,0.009738695,7080205
0.26753137,0.52198297,0.21048565,7011292
0.117759086,0.2980061,0.58423483,7032691
0.028142195,0.8396286,0.1322293,7025714
0.099974,0.47940382,0.42062223,6962833
0.003424522,0.933174,0.063401535,6991395
0.002228744,0.85786754,0.13990372,7025567
0.00083282386,0.98035,0.018817209,7021050
0.009355905,0.84860283,0.1420413,6978299
0.798369,0.07133252,0.13029854,6965014
0.27901438,0.15774557,0.56324005,7048165
0.11876381,0.37800354,0.50323266,7018858
0.1908061,0.5514529,0.257741,7055535
0.022748593,0.7317285,0.24552289,7023794
0.10425423,0.17984727,0.7158985,7044018
0.04553864,0.76827705,0.1861843,6968649
0.0022093891,0.93582886,0.06196178,7069446
0.00023928209,0.99314225,0.006618464,6951916
7.6181546e-05,0.990537,0.009386885,7026813
0.043111123,0.7590268,0.19786201,7050201
0.10610102,0.61371833,0.28018066,7072458
0.005195597,0.78644186,0.2083625,7035908
0.009424493,0.94563776,0.044937756,7023768
0.011152495,0.8434047,0.14544277,6963180
0.0065793507,0.89200646,0.10141421,6968007
0.043392546,0.6249059,0.33170158,6980239
0.17731676,0.62673503,0.19594817,6954694
0.085749045,0.80400586,0.11024507,6965921
0.0051342486,0.8777899,0.11707579,7037527
0.0062248576,0.84960234,0.14417279,6994489
0.31375536,0.18135455,0.50489014,7005024
0.03195138,0.6748978,0.29315087,7047059
0.0017211572,0.962393,0.035885874,7017402
0.09894831,0.4692636,0.4317881,6983565
0.034874808,0.6456703,0.3194549,7054512
0.00023106387,0.98196995,0.017799018,7022737
0.0042409934,0.8706963,0.12506266,6966222
0.08995647,0.57078004,0.33926347,7038817
0.028877899,0.6524227,0.3186994,7079271
0.031960085,0.800046,0.16799392,7040043
0.18504277,0.36093944,0.4540178,7028085
0.002193957,0.84875894,0.14904712,7083419
0.06163441,0.64100516,0.29736048,6965530
0.02997624,0.67704254,0.29298124,7079200
0.42809287,0.24020867,0.3316985,7008273
0.0004513019,0.9935283,0.0060203667,7027004
0.0020910164,0.92350286,0.0744061,7024024
0.0062720897,0.89946246,0.09426546,6978683
0.0074061677,0.19262737,0.79996645,7002863
0.07230714,0.5399841,0.38770872,7052399
0.045053452,0.3187388,0.63620776,6956400
0.31217238,0.3232371,0.36459056,6995983
0.0028003592,0.9157548,0.08144482,6966257
0.5719802,0.099564336,0.3284555,7027847
0.05060962,0.48320633,0.46618408,7008264
0.010531031,0.88219815,0.10727078,6957662
0.00059323676,0.9716148,0.027792055,7069138
0.22695236,0.31919432,0.4538533,7016547
0.018710218,0.77457386,0.20671588,7002423
0.001761736,0.97182006,0.026418218,6984026
0.13802053,0.637038,0.22494149,7018479
0.080775544,0.61120486,0.30801964,6955954
0.02170409,0.85332173,0.12497423,6993894
0.58446306,0.043404546,0.37213236,6975288
0.0031360046,0.93307817,0.06378583,7071269
0.04134425,0.63751435,0.3211414,7033492
0.018495962,0.43004405,0.55145997,6986179
0.19108397,0.43799934,0.37091666,6979145
0.0065670046,0.9130401,0.080392845,6957447
0.0011399878,0.95146465,0.04739541,7080319
0.00042002063,0.9925708,0.0070091756,7004281
0.004651927,0.82150674,0.17384133,7063923
0.01341843,0.8324049,0.15417668,7031647
0.111236356,0.33133987,0.5574238,7055982
0.06407135,0.45489502,0.4810336,6980706
0.31256345,0.20847884,0.47895765,6970534
0.041618943,0.35600132,0.60237974,7021896
0.006793434,0.62542224,0.36778432,7069189
0.008232067,0.9796475,0.01212041,7019684
0.36962017,0.26282197,0.36755788,7006214
0.01075365,0.910699,0.07854737,7076961
0.0013438247,0.92916393,0.06949227,6973321
0.025363049,0.7936942,0.18094274,6980457
0.036373664,0.7087789,0.25484747,7049405
0.87764835,0.02240513,0.09994648,7030150
0.017179927,0.70966184,0.27315828,7022091
0.010347681,0.7685103,0.22114202,6967055
0.15075001,0.3554085,0.49384144,7044676
0.10906202,0.28626496,0.604673,7030739
0.008097247,0.8862324,0.105670296,7000896
0.0341399,0.76268595,0.2031742,7074249
0.043303642,0.7797571,0.17693926,7032114
0.0018648217,0.9832723,0.0148628345,6999226
0.05506704,0.814584,0.13034898,7040749
0.13302995,0.44890726,0.41806278,7036697
0.009732348,0.66069573,0.3295719,6959373
0.00018342248,0.9925372,0.007279349,7042576
0.43489054,0.39050817,0.17460129,7003750
0.007991102,0.8802821,0.111726746,6953063
0.028822534,0.8489065,0.12227097,7029026
0.04449485,0.6120298,0.3434754,7066728
0.0005662962,0.9627996,0.036634073,7069583
0.11187011,0.6337131,0.25441676,7007579
0.0043676593,0.9007199,0.09491246,6973453
0.021061266,0.77476245,0.2041763,7057952
0.0069797933,0.83017075,0.16284949,7082449
0.0026844097,0.9405662,0.05674934,7010504
0.00043331034,0.9808513,0.018715428,7021504
0.000216174,0.987359,0.012424773,7015732
0.31400594,0.40601245,0.2799816,6992039
0.0017388876,0.91888475,0.0793764,7001565
0.008249141,0.7936747,0.19807623,7079266
0.00020693193,0.99521,0.0045831157,7027502
0.026031327,0.837779,0.13618974,7063840
0.1288869,0.56634957,0.30476353,6978480
0.0037488823,0.88430524,0.111945875,6977810
0.0071611255,0.89618194,0.09665692,7034943
0.008923126,0.9277921,0.06328478,7030142
0.00011010085,0.99567884,0.004211129,7013571
0.0067385198,0.5053042,0.48795727,7003176
0.001459647,0.9333936,0.06514675,6985047
0.0048983702,0.91261476,0.08248688,7020336
0.0006023419,0.9904579,0.008939784,6965709
0.0057060774,0.8763879,0.11790605,7076174
0.058067873,0.3431264,0.5988057,6971757
0.78103834,0.07515195,0.14380972,7043249
0.025087608,0.71208835,0.26282406,7033028
0.13245854,0.621379,0.24616247,6955215
0.17283092,0.3235536,0.5036155,6988419
0.008608262,0.92117435,0.07021739,7026045
0.0012548886,0.9859221,0.012822943,6983757
0.3432106,0.26781452,0.38897488,7006622
0.076623455,0.37567976,0.54769677,6969667
0.099974416,0.53177166,0.3682539,6981003
0.023379026,0.66339195,0.31322902,6995264
0.016753372,0.82947946,0.15376715,6957481
0.0018435182,0.96495306,0.033203397,7053986
0.020583607,0.64475816,0.33465827,6956852
0.0014122587,0.9488418,0.049745962,7051498
0.041511275,0.48181254,0.47667623,7022006
0.018032681,0.641644,0.34032333,7026057
0.056843318,0.5527701,0.3903866,7017283
0.0105871,0.7801523,0.2092606,6997409
0.36462283,0.12855825,0.5068189,6991852
0.26147228,0.3970017,0.34152603,7043359
0.00010333367,0.9979937,0.0019029739,7034863
0.0007938049,0.9450318,0.05417441,7079793
0.045163587,0.7717083,0.18312813,7006590
0.42951486,0.22066636,0.34981877,6991565
0.002050752,0.9614501,0.036499143,6960796
0.04113378,0.58305955,0.37580663,7043173
0.032973547,0.6972333,0.26979315,7016045
0.0080568865,0.97549963,0.01644349,7008959
0.15308906,0.30835062,0.53856033,6968496
0.00031383178,0.9964993,0.0031868306,6987601
0.03254797,0.5280032,0.4394488,6969575
0.0012017741,0.9265877,0.07221048,7075392
3.6812908e-05,0.99668044,0.0032827014,7053461
0.0077940733,0.89398193,0.09822399,7003108
0.21970227,0.19963302,0.5806647,7083835
0.0018216067,0.94809145,0.05008695,7007938
0.10307967,0.6153161,0.28160426,6986556
0.033069637,0.67498285,0.29194748,7000502
0.12175986,0.39738816,0.48085192,7043996
0.0046437467,0.83980405,0.15555222,7073458
0.012624162,0.6624446,0.32493123,7053328
0.0013219115,0.9953022,0.00337584,7068607
0.00052803574,0.9949005,0.0045715077,7016943
0.02864522,0.7610113,0.21034351,7026591
0.114868544,0.33352956,0.5516019,6954217
0.24562675,0.27024877,0.48412448,7082124
0.5040245,0.1583293,0.33764622,6954663
0.13942245,0.44528556,0.415292,7032322
0.015902378,0.95398843,0.0301092,7062504
0.005506579,0.98541844,0.00907497,7015054
0.4974558,0.2995726,0.20297164,6965448
0.0007800168,0.9658382,0.033381823,6990687
0.048871826,0.75180715,0.199321,6962055
0.0009208424,0.9796678,0.019411448,6983192
0.0959428,0.53749007,0.36656713,7050030
0.101248175,0.34041637,0.5583354,7035657
0.012184761,0.8740372,0.11377801,6956723
0.5580528,0.15126184,0.29068542,7014992
0.00015452174,0.98951656,0.010328935,6956605
0.0057662614,0.8679317,0.12630196,7010813
0.002129663,0.9718165,0.0260539,7075291
0.01727985,0.75815076,0.22456942,7063123
0.20553127,0.34600028,0.44846842,7052272
0.042013623,0.73112863,0.22685777,7300846
0.0021958665,0.89961225,0.09819194,7028767
0.015319338,0.51229745,0.47238323,7060884
0.110636845,0.6300658,0.2592973,6981852
0.16361427,0.42609444,0.41029134,6987196
0.0010325384,0.7947391,0.20422831,6977787
0.016850045,0.87184227,0.111307755,7002664
0.00032348567,0.97301203,0.026664482,7075713
0.006906678,0.6427083,0.350385,7052590
0.5941179,0.16171332,0.2441688,7026721
0.039709814,0.6974539,0.26283628,7028829
0.0009494768,0.9513989,0.047651626,7060907
0.0061207297,0.89410114,0.099778175,7076958
0.041559435,0.75873476,0.19970576,7064295
5.7157366e-05,0.9974784,0.0024644062,6977552
0.3713511,0.2572845,0.3713644,6961013
0.019708263,0.8529651,0.1273267,7078978
0.00012540493,0.9966149,0.0032596753,7043340
0.033697166,0.64275473,0.32354808,7067528
0.10521005,0.38645405,0.5083359,6956616
0.012222264,0.83576286,0.1520148,7024259
0.031013045,0.7431247,0.22586225,7025470
0.047904965,0.6237028,0.32839224,7039599
0.0003361548,0.9886092,0.01105471,7068461
6.3131716e-05,0.99787915,0.0020576976,7035058
0.0012247147,0.9872816,0.011493664,7080822
0.17632234,0.43572947,0.38794816,6979102
0.03906659,0.5387288,0.42220467,7001299
0.0015169529,0.9680139,0.030469188,7079360
0.02941688,0.83969015,0.13089293,7020066
0.030913139,0.71192193,0.25716498,7032773
0.01386947,0.856323,0.12980753,7036163
0.0033541354,0.8974232,0.099222645,7070269
0.043856945,0.7071297,0.24901333,6991375
0.022522531,0.580987,0.39649045,7030668
0.8326693,0.06765179,0.099678874,6985012
0.00018453,0.99560344,0.0042120917,7053057
0.18499097,0.35242924,0.46257976,7060637
0.08416957,0.6718434,0.24398701,7007990
0.021441942,0.86520064,0.11335747,6965073
0.0044679865,0.8885492,0.10698288,7025465
0.036598712,0.4197046,0.5436967,7079556
5.8761383e-05,0.99847215,0.0014690753,7055383
0.002892215,0.86594266,0.1311651,6993119
0.030868033,0.55359346,0.41553846,6992164
0.04436763,0.6716815,0.28395078,6956481
0.0021985334,0.8873658,0.11043567,7019765
0.34116286,0.3415564,0.31728074,7016237
0.00046046486,0.97816557,0.021373918,6993938
0.15218508,0.29541883,0.55239606,7075842
0.097215466,0.59896475,0.30381978,7051288
0.00031772585,0.973873,0.025809217,6995295
0.0027288955,0.9372518,0.060019333,6988255
0.0035349776,0.92872787,0.06773719,7002425
0.03414792,0.80726635,0.15858571,7006054
0.067035004,0.73471665,0.1982484,6993714
0.00061910297,0.99160635,0.0077745384,7004162
0.22074819,0.2833112,0.4959406,7052165
0.008464771,0.8166447,0.17489056,6983183
0.0020933468,0.8398945,0.1580122,7010259
0.009561338,0.74097186,0.2494668,7065822
0.011584184,0.76619273,0.22222307,7070032
0.0342718,0.70245475,0.26327342,7019952
0.002484424,0.94292533,0.054590184,7048827
0.026514921,0.59578264,0.37770241,7056379
0.0113189,0.8457293,0.14295179,7055723
0.0013836545,0.9680747,0.030541725,7062449
0.00044521087,0.9909752,0.008579631,6998872
0.0052214526,0.9205454,0.074233115,7003529
0.122370556,0.22375083,0.6538786,7017505
0.00025569374,0.99676275,0.0029815517,7049324
0.00407624,0.95065325,0.04527048,7073989
0.0011732909,0.8892579,0.1095688,7025159
0.01613421,0.7665602,0.21730553,7080481
0.13015255,0.65035254,0.21949494,7038341
0.065619916,0.593836,0.34054407,7015625
0.09870615,0.5575003,0.34379357,7076100
0.09645957,0.61105484,0.29248562,7020496
0.0003075984,0.9911192,0.008573136,6977838
0.006476352,0.9328131,0.06071062,7020701
0.36430606,0.26169828,0.3739957,7044339
0.17941198,0.1896239,0.6309641,6997159
0.027310906,0.6873566,0.2853325,7025237
0.029098157,0.6192959,0.35160592,7014086
0.0047920956,0.9706924,0.024515571,6981301
1.8964429e-05,0.999169,0.00081203546,6973803
0.00031479893,0.99527174,0.004413485,6957697
0.00019759743,0.9739959,0.025806524,7006529
0.008504583,0.8899078,0.1015876,6985467
0.0027405627,0.83613014,0.16112928,6967104
0.0020618564,0.8279264,0.17001173,7071170
0.0018719177,0.9913585,0.0067695808,7019624
0.014564398,0.89214987,0.093285665,7014568
0.101220936,0.23484856,0.66393054,7049783
0.005179462,0.5439428,0.45087776,7055093
0.02127658,0.62431145,0.354412,7068358
0.06523254,0.6610134,0.273754,6994737
0.0050439835,0.9082116,0.086744465,7080051
0.004004366,0.96131295,0.03468273,7082941
0.00041182333,0.99102974,0.008558418,7042339
0.030526983,0.7283013,0.24117175,7072494
0.23506552,0.3886041,0.3763304,6960342
0.06152965,0.59496754,0.34350282,6989592
0.32758224,0.20180592,0.47061184,7041601
0.0013269118,0.91251224,0.08616091,7068740
0.27525127,0.20073241,0.5240163,7020999
0.12735893,0.5035586,0.36908248,6992884
0.06193702,0.7263179,0.21174507,7020927
0.06260642,0.789279,0.1481146,7073562
0.023221886,0.7978982,0.17887993,7019147
0.0004103582,0.96110743,0.038482275,7079778
0.0006835167,0.99217063,0.007145822,6953905
0.018847924,0.74665517,0.23449692,7061439
0.005950167,0.88570184,0.10834801,7050500
0.002676197,0.941778,0.05554575,7004022
0.014391164,0.8603616,0.12524724,6974040
0.009560647,0.82941335,0.161026,6981361
0.12726557,0.3856905,0.4870439,7080458
0.23251311,0.5049091,0.2625778,6998202
0.046299413,0.6865332,0.2671674,6979751
0.0004029077,0.9860092,0.013587934,6999265
0.14484502,0.26196697,0.593188,7025416
0.017779078,0.886581,0.09563986,7017178
0.17153008,0.37823215,0.45023775,7052848
0.0016844418,0.9578089,0.04050672,7060243
0.16834474,0.35427868,0.4773766,7023715
0.07170098,0.5987119,0.32958713,7000519
0.0716777,0.63807476,0.29024756,7047481
0.002398727,0.938291,0.059310246,7061566
0.14601696,0.2828283,0.5711548,7056542
0.009727474,0.8122251,0.17804742,7075553
0.011260633,0.9137299,0.07500946,7023040
0.0031398588,0.91489905,0.08196107,7064051
0.030864064,0.47681564,0.4923203,7077622
0.108952425,0.4785144,0.41253316,6987977
0.0006737041,0.9800669,0.019259429,6999685
0.0006526036,0.9903717,0.008975645,6981627
0.00010328773,0.99790215,0.0019946091,7046262
0.109208785,0.4479404,0.4428508,7031085
0.00044798307,0.99101335,0.008538609,7049293
0.16175967,0.32159007,0.51665026,6975733
0.008780406,0.657585,0.33363453,6964810
0.32994744,0.20034406,0.46970847,7060161
0.0021537258,0.9390453,0.05880095,7083320
0.12294804,0.40608445,0.47096747,6960503
0.0038293144,0.91499555,0.081175126,7007636
0.018738974,0.52038103,0.46087995,6963248
0.06395145,0.7422266,0.19382197,6983206
0.044672944,0.5144446,0.44088244,6967461
0.14269981,0.5789635,0.27833664,6964246
0.0003127565,0.98834395,0.011343237,7042876
0.0012188068,0.9555944,0.04318678,7056559
0.016434621,0.22095443,0.7626109,7040326
0.099972434,0.5306112,0.36941633,7041531
0.18885396,0.23499832,0.5761477,6960368
0.029473985,0.3413236,0.6292024,7013577
0.10175738,0.5374251,0.36081752,7013252
0.004598642,0.8948063,0.10059498,7071796
5.019513e-05,0.99472946,0.005220339,7077772
0.07052771,0.5139381,0.4155342,7006484
0.0056422837,0.9150757,0.079282045,7050319
0.010829871,0.7504637,0.23870638,6966919
0.0036948288,0.9213666,0.07493859,7057621
0.09999415,0.6232335,0.27677235,6971271
0.014326246,0.81117094,0.17450286,7055801
0.00013958644,0.95744157,0.0424188,7066749
0.009476421,0.9278174,0.06270616,7041057
0.003201862,0.97407645,0.022721672,6976814
0.1647973,0.31293434,0.52226835,7065402
0.09223212,0.4614646,0.4463033,7002564
0.32459542,0.18655083,0.4888538,6952569
0.029257959,0.4512788,0.51946324,6970859
0.61100876,0.026712961,0.36227822,6979878
0.13961485,0.50448245,0.35590267,6972953
0.52829176,0.098314025,0.37339425,7046473
0.00020482519,0.9916515,0.008143632,7077557
0.0009484858,0.95955694,0.039494622,7002810
0.25835449,0.4499605,0.29168501,7076492
0.02419392,0.8294024,0.14640367,7050953
0.31576687,0.28298044,0.4012527,7008412
0.014910002,0.69913125,0.28595877,7063563
9.211515e-06,0.9995389,0.00045194646,6982705
0.08563613,0.41150326,0.50286067,7008116
0.006256332,0.8523255,0.1414182,7071848
0.041939694,0.5042053,0.453855,6975938
0.1181814,0.45679623,0.4250224,6959987
0.004517803,0.97537744,0.020104703,7077082
0.011289692,0.7678934,0.22081693,7053501
0.04589259,0.4592972,0.49481016,6975994
0.03838759,0.6623811,0.29923123,7047667
0.024022153,0.5840882,0.3918897,7031208
0.100338414,0.53042626,0.36923528,7043548
0.0030048366,0.93610257,0.06089262,7044135
0.03486144,0.7539947,0.21114382,7057289
0.026732458,0.6760491,0.2972184,6983530
0.024643091,0.72834736,0.24700959,7074066
0.0010668357,0.9519955,0.046937708,7038305
0.003613804,0.8291509,0.16723524,7035834
0.003173832,0.9535591,0.043267127,6962109
0.0008015375,0.96990025,0.029298186,7032067
0.4312772,0.1997708,0.36895207,7076084
0.18856937,0.39662254,0.41480803,6970915
0.0029116285,0.93721706,0.059871383,6985235
0.05041953,0.79654,0.15304042,6955989
0.017217645,0.8531416,0.12964076,7037535
0.09458198,0.46057302,0.44484502,6987328
0.01657591,0.80797637,0.17544767,7030588
0.001728384,0.9693637,0.02890789,7083624
0.45336005,0.33064756,0.21599235,7034382
0.019384857,0.82130474,0.15931042,6986128
0.0059232833,0.9372644,0.056812365,7054378
0.06320674,0.79698414,0.13980909,6966116
0.13076055,0.5094037,0.35983568,7007279
0.0020363287,0.88030964,0.117654055,6990419
0.068086624,0.7021142,0.22979915,6990792
0.05502066,0.6312922,0.31368712,7013370
0.0016328804,0.98365813,0.014708951,7014937
0.06280083,0.63692635,0.30027285,7074339
0.8744114,0.015307297,0.110281326,7016267
0.02299403,0.8349242,0.14208175,7014217
0.0005271463,0.98928726,0.010185639,7013397
0.007364571,0.9163814,0.07625396,6996648
0.00074451946,0.9547078,0.04454772,7041320
0.052388348,0.475425,0.47218665,6969619
0.048998296,0.74504966,0.205952,7433930
0.573502,0.059006397,0.36749163,6962030
0.08722083,0.56351304,0.3492661,6970865
0.23615076,0.4527934,0.3110558,6972093
0.031539503,0.8081004,0.16036011,6982076
9.6799864e-05,0.99110353,0.008799644,7019698
0.0044869613,0.919503,0.07601012,6962643
0.005708813,0.9181271,0.07616402,7061970
0.07715907,0.7092713,0.21356964,6977252
0.0016594789,0.9686465,0.029694004,6973946
0.0071401936,0.8471338,0.14572598,6985206
0.06559899,0.51078516,0.42361584,7062818
0.10395536,0.31944236,0.5766023,6970575
0.00018065434,0.99605966,0.0037597544,7079765
0.088021085,0.7192521,0.19272682,7019167
0.021210363,0.62561655,0.3531731,7079450
0.016350884,0.6241998,0.3594493,7037387
0.09537174,0.6578277,0.24680056,7027900
0.20917588,0.2997008,0.49112335,7031313
0.032362033,0.5929366,0.3747014,6987646
0.06536139,0.68929994,0.24533866,7006300
0.7719128,0.06563788,0.1624493,7079400
0.0026209615,0.9479915,0.049387507,6993472
0.04949955,0.5858245,0.36467594,7027783
1.9702718e-05,0.9991536,0.00082664884,7016738
0.056558147,0.6423444,0.30109748,6975973
0.026483057,0.77100325,0.20251371,7011563
0.047150355,0.6523055,0.3005442,7049674
0.028766764,0.7392748,0.23195842,7024664
0.025321208,0.65495074,0.31972808,6955797
0.029163824,0.5788699,0.3919663,7024072
0.032651808,0.72319543,0.24415274,6974917
0.021814944,0.7887498,0.18943523,6969218
0.035298813,0.7225416,0.24215963,6962035
0.0062759304,0.8679479,0.1257762,7006469
0.053785797,0.46249056,0.48372367,6952290
0.012805217,0.9002416,0.08695318,7004014
0.1721307,0.3101105,0.5177588,6966589
0.00022993836,0.9826819,0.017088171,7019211
0.0002461183,0.98975116,0.010002778,7027961
0.027703732,0.82878435,0.14351192,7068815
0.008019098,0.9583062,0.033674657,6998395
0.034376208,0.600396,0.36522782,7042460
0.6023622,0.084175915,0.31346187,7016788
0.32008892,0.23444726,0.4454638,6958582
0.0027430232,0.9218508,0.07540624,6961942
0.024404537,0.79387933,0.18171613,6952229
0.015587306,0.8209669,0.16344579,6967192
0.02159102,0.6835864,0.29482257,7050798
0.26403904,0.34728587,0.3886751,6952562
2.384572e-05,0.99945253,0.0005236579,6974375
0.08303143,0.49996144,0.41700715,7020508
6.5309454e-05,0.9995116,0.0004231385,7001293
0.03228133,0.65117645,0.3165422,7081379
0.021850476,0.8739099,0.10423959,6984578
0.0084016025,0.8773481,0.11425027,7072339
0.0014654438,0.9675791,0.030955428,7015357
0.28986612,0.22196302,0.48817092,6974390
0.016211864,0.79368037,0.19010773,6985442
0.20297074,0.34728768,0.44974154,7051085
0.00421917,0.85058653,0.14519423,6964342
0.0059517887,0.9053157,0.088732526,7059546
0.10514455,0.49480632,0.40004912,7026523
0.00010401671,0.99960095,0.0002950617,7037410
0.02284267,0.61894685,0.3582105,6987224
0.0003487118,0.9952238,0.004427536,7001589
0.040176164,0.41921264,0.5406112,7038893
0.1503725,0.21813582,0.63149166,6975659
0.013131324,0.81436604,0.1725026,7024924
0.024605876,0.72857785,0.24681625,6988868
0.88495564,0.06093489,0.054109424,6955741
0.0011913569,0.96164554,0.037163164,6969203
0.12567067,0.63062143,0.24370791,6978655
0.10330147,0.4332782,0.4634203,7047850
0.013677603,0.7863666,0.19995582,7075626
0.029710434,0.62843585,0.3418537,6996421
0.99120516,0.0005389502,0.008255845,6971930
0.0039672684,0.89932936,0.096703336,7074614
0.07573785,0.62212133,0.30214083,7012948
0.0053730994,0.85485846,0.1397684,7048439
0.020016117,0.84929883,0.130685,7019364
0.021661358,0.80516607,0.17317261,7054946
0.023932679,0.6449232,0.33114406,7029127
0.0054901554,0.9043341,0.09017571,7001259
0.48807174,0.16152209,0.3504061,6973199
0.00024985397,0.9904366,0.009313524,7040778
0.00010458703,0.9879973,0.011898137,6984670
7.077037e-05,0.99771786,0.0022113465,7011768
0.05294734,0.7641676,0.18288507,6962265
0.0029236833,0.9348179,0.062258415,7052347
0.0011482754,0.98505384,0.013797848,7023909
0.0018469245,0.95474815,0.043404944,7030004
0.025907038,0.6154403,0.3586526,7081979
0.021763671,0.8083153,0.16992106,7022410
0.011066252,0.7040098,0.28492397,6954846
0.030031798,0.7466105,0.22335769,7033381
0.049490288,0.6041509,0.34635884,7075565
0.018380575,0.7531002,0.22851923,6967000
0.0016831477,0.92974555,0.068571255,6991474
0.002712274,0.78822565,0.20906202,6973443
0.0032136491,0.97794855,0.018837813,7009839
0.024624934,0.8208629,0.15451212,7070591
0.055462796,0.77814025,0.16639696,6959349
0.08193229,0.6624486,0.25561917,6975117
0.0059046196,0.8922932,0.10180218,6993570
0.015394573,0.72082007,0.2637853,6986108
0.303855,0.2844124,0.41173255,7010379
0.329138,0.13509966,0.53576237,7010909
0.0008626461,0.9755761,0.023561258,7034205
0.0045739384,0.8832883,0.112137675,6985561
0.32789543,0.18657443,0.48553014,6952480
0.8589156,0.044927455,0.09615688,7060644
0.10806925,0.37130007,0.52063066,7037312
0.0011562061,0.95789766,0.04094605,7026214
0.083057806,0.56206673,0.35487545,7002645
0.0001258213,0.99390763,0.005966554,7051648
0.009883654,0.9471122,0.04300412,6976950
0.084612004,0.42595667,0.48943132,6980253
0.060099535,0.78151745,0.15838301,7082810
0.101409,0.50998306,0.38860798,7005206
0.032454275,0.75858724,0.20895846,6963595
0.23013243,0.29852164,0.4713459,6954673
0.031924866,0.81743926,0.15063587,7047491
0.00700143,0.88728976,0.105708815,6958226
0.025644066,0.81806827,0.15628764,7041084
0.11042271,0.40696168,0.4826156,7013807
0.00013302584,0.9973187,0.00254829,7079651
0.8455914,0.099057555,0.055351008,7074887
0.5341294,0.21232273,0.2535479,7050901
0.018858511,0.8186625,0.16247894,7070136
0.00036771686,0.9962649,0.0033673968,7068295
0.020351822,0.87396055,0.1056876,6966877
0.0037591935,0.8496276,0.14661321,6996014
0.118370794,0.5764472,0.30518207,6960431
0.0032167872,0.90867496,0.08810825,6970722
0.010685837,0.8420077,0.14730647,7075272
0.0009689501,0.9281749,0.0708562,7066120
0.008786165,0.9155312,0.075682566,6990658
0.0457625,0.6778589,0.27637857,7046122
0.00045143036,0.99130213,0.008246379,6977282
0.01676734,0.7765857,0.20664696,7028247
0.00032241634,0.975571,0.024106624,7026659
0.02850886,0.7201381,0.25135309,7076019
0.021246202,0.96928763,0.009466079,7069925
0.0004020264,0.9920357,0.0075623477,6955087
0.17923518,0.22599661,0.59476817,6986269
0.027681578,0.8227863,0.14953214,7031594
0.020419622,0.82929605,0.15028435,7044346
0.12024551,0.38668132,0.4930732,7065399
0.0020035193,0.93995756,0.058038894,7069120
0.03894332,0.6039007,0.357156,7363410
0.12838657,0.7310843,0.14052916,7041478
0.00038836355,0.99124885,0.0083628325,6965897
0.082701705,0.70519996,0.21209836,6954974
0.0004479112,0.93841743,0.061134662,6988670
0.016312473,0.544681,0.43900654,6994585
0.13156621,0.369802,0.49863178,7028256
0.013320778,0.7920311,0.1946481,6957866
0.17945766,0.23065077,0.58989155,6994120
0.0043516536,0.94193053,0.053717814,6998556
0.120634995,0.65643245,0.22293253,7061805
3.0109517e-05,0.9994318,0.0005381166,7012568
0.050148606,0.65974724,0.2901041,7005385
0.107552305,0.6198884,0.27255923,7036712
0.054614246,0.73567635,0.2097094,7036462
0.004278245,0.9009647,0.094757065,7041280
0.111635774,0.42153642,0.46682784,6965776
0.090322986,0.46815452,0.44152245,7060071
0.012729424,0.757961,0.22930956,7064373
0.019493168,0.7770433,0.20346355,7000259
0.05947685,0.6667377,0.27378547,7031914
0.053041294,0.48507994,0.4618788,6987652
0.1323546,0.36256677,0.5050786,7031077
0.003150523,0.85368437,0.14316514,6974991
0.0032054689,0.7874793,0.20931527,7082093
0.08999238,0.55046314,0.35954446,7008705
0.07352709,0.76844233,0.15803058,7027609
0.16431674,0.46202785,0.3736554,7021864
0.013410563,0.68490016,0.30168924,7078667
0.009419901,0.8722351,0.11834497,6973882
0.09679405,0.81727874,0.0859272,7077429
0.0012494125,0.9195716,0.079178974,7018996
0.04370867,0.42521754,0.5310738,6971101
0.63087034,0.20733967,0.16178998,7061072
0.006999836,0.83624727,0.15675291,6956023
0.027964259,0.7624755,0.20956026,6987082
0.0016380607,0.879656,0.11870594,6959615
0.0014297286,0.8741794,0.124390826,6959660
0.18964176,0.4039963,0.406362,6969849
0.058722116,0.5334766,0.4078013,6996882
0.055753343,0.63877344,0.3054732,7005995
0.07154469,0.4322619,0.49619335,6953348
0.008974044,0.91156644,0.07945953,7070945
0.03148128,0.73613346,0.23238523,7066607
0.109104134,0.42859486,0.46230102,7015858
0.013367004,0.80564123,0.18099172,6977902
0.034624033,0.45660755,0.5087684,7005159
0.08250939,0.64574856,0.27174208,7077408
0.013687826,0.83672965,0.14958248,7031359
0.027096018,0.67596865,0.2969353,7019249
0.0018205937,0.8954929,0.10268641,7039193
0.01820288,0.8930248,0.088772304,6955229
0.012486764,0.85084313,0.13667008,7071166
0.07908429,0.80131924,0.11959651,7006616
0.03610732,0.7759457,0.18794693,6985067
0.0064613647,0.9036972,0.08984148,7067799
0.0005330584,0.99060726,0.0088597275,7037603
0.065368734,0.6238505,0.31078073,6971951
0.0157416,0.633994,0.35026443,7020401
0.12461683,0.35955587,0.51582736,7069598
0.08361416,0.53844947,0.37793633,6984394
