high,low,medium,listing_id
0.0007896682,0.9416207,0.05758963,7005281
0.55967194,0.13068303,0.309645,7027181
0.00043090558,0.9931124,0.0064567425,7038576
0.00027412822,0.9907025,0.009023313,7028292
0.0029035304,0.93093646,0.066159956,7033681
0.033289947,0.63213325,0.33457682,7048855
0.009025924,0.8119053,0.17906874,6958853
0.31206572,0.24039637,0.44753793,7014033
0.00029862477,0.9440912,0.05561018,7027701
0.020646611,0.8151066,0.16424683,7047320
0.029914128,0.7483488,0.2217371,7082153
0.0052260654,0.7284645,0.26630947,7026789
0.2512016,0.27815032,0.47064805,6980352
0.0071184942,0.9366557,0.056225754,7011143
0.4470384,0.1903676,0.36259404,6971855
0.021513062,0.66909885,0.3093881,7019025
0.00017003388,0.9921726,0.0076574087,7047266
0.117115416,0.6627094,0.22017522,6956077
0.022826834,0.72188574,0.25528747,7052533
0.01264994,0.8979344,0.08941565,7026976
0.19006728,0.30987927,0.50005347,7010030
0.0034274156,0.9203451,0.0762275,6990224
0.050714824,0.7291454,0.22013976,7040285
0.18010464,0.4011553,0.41874003,7042416
0.024115505,0.6099753,0.36590922,6987655
0.001262357,0.8461065,0.15263112,7028865
0.008059496,0.92350125,0.06843919,7083704
0.0032591617,0.91319895,0.08354187,7041600
0.5046608,0.12508614,0.3702531,6974138
0.24099655,0.25452188,0.50448155,7077398
0.03731144,0.6272313,0.3354572,7005123
0.0058797975,0.87527686,0.11884334,7010858
0.07319678,0.55985206,0.36695117,7034795
0.031111443,0.849033,0.11985559,6971034
0.08129646,0.4865358,0.43216774,7072257
0.0056519145,0.8126658,0.18168232,7067670
0.04174836,0.64680487,0.31144673,6994579
0.031863995,0.7434002,0.22473584,7075178
0.01875352,0.76709175,0.21415475,6981896
0.017800648,0.81896293,0.16323636,7020342
0.19416718,0.6700811,0.13575177,6981837
0.077788554,0.47750422,0.4447072,6958634
0.0224508,0.6605429,0.3170063,7052675
0.017333938,0.8711479,0.11151814,7071977
0.01977847,0.74795854,0.23226297,7008141
0.012828689,0.7467645,0.24040683,6985033
0.0023029137,0.9238308,0.07386629,7069218
0.09695989,0.6358004,0.26723966,6969508
0.008558207,0.88032037,0.11112145,7082315
0.011455703,0.9195107,0.06903359,7052661
0.018930124,0.82060957,0.16046032,7061147
0.19007377,0.44193447,0.36799175,7057606
0.00581152,0.97915775,0.015030706,6980891
0.06749754,0.62513065,0.30737182,7080614
0.004598181,0.8799588,0.115442954,7010662
0.01296958,0.8072911,0.17973934,7045420
0.014486177,0.8205867,0.16492715,6996301
0.0024680956,0.98448354,0.01304834,7065251
0.014684991,0.89659584,0.08871913,6985109
0.04843822,0.7474421,0.20411967,6957499
0.005285228,0.9077657,0.08694915,6979570
0.032134272,0.5339408,0.43392494,6965040
0.09887246,0.51461726,0.38651028,6994113
0.0864332,0.49107286,0.42249393,7020146
0.011108253,0.86831623,0.12057549,7023932
0.04287464,0.28103343,0.6760919,6980959
0.107016206,0.56245166,0.33053216,7083260
0.013963571,0.8170054,0.16903102,6991753
0.18068285,0.46355146,0.3557657,7081632
0.046776224,0.64100343,0.31222034,6972318
0.05657927,0.74941134,0.19400932,7008982
0.0041318317,0.89990705,0.09596113,7084202
0.043761663,0.5058012,0.45043713,6987979
0.017677778,0.7977334,0.18458885,6960172
0.0008513722,0.9497568,0.04939183,6992974
0.00088228215,0.963811,0.035306774,7078442
0.1780415,0.5619721,0.2599864,7017883
0.14720422,0.27435935,0.57843643,6965430
0.0125639755,0.87473583,0.112700246,6985899
0.28105566,0.5532793,0.16566506,6967824
0.097344056,0.38469553,0.5179604,7019823
0.003978689,0.9541899,0.041831404,7043086
0.011318356,0.89715403,0.091527596,7024812
0.013142431,0.8029621,0.18389545,7040829
0.047382377,0.69638556,0.25623205,7016720
0.0128550995,0.80420077,0.1829441,7069967
0.15676783,0.39607674,0.44715548,6958022
0.0007366438,0.9676046,0.031658843,7076721
0.11249864,0.31834203,0.5691593,7049782
0.031829495,0.7228641,0.24530645,7027425
0.018699145,0.8657243,0.115576565,7028686
0.0204657,0.81533736,0.16419698,6951840
0.04864725,0.2352096,0.71614313,6983128
0.0931669,0.6698422,0.23699091,6958422
0.04800542,0.24229439,0.70970017,6956268
0.048421897,0.7213074,0.23027073,6973447
0.122794,0.386623,0.49058297,7000058
0.00034181713,0.98728776,0.012370383,6964814
0.010760369,0.72372067,0.26551893,6952930
0.036526583,0.45075858,0.5127148,7002041
0.008606335,0.91383034,0.07756335,7018688
0.18153296,0.32934317,0.48912385,6958334
0.3952455,0.25764593,0.3471086,6980613
0.16998228,0.2962236,0.5337941,6955235
0.00014432643,0.89989954,0.09995611,6973315
0.020015962,0.6581878,0.32179624,6959489
0.0072812894,0.9825187,0.010200066,6956193
0.7895924,0.064918384,0.14548925,7014105
0.0012237774,0.9616461,0.037130132,7051421
0.010099486,0.85143185,0.13846868,7066101
0.14087729,0.47183377,0.3872889,6965890
0.026064398,0.5247717,0.4491639,7024589
0.0014955292,0.8969771,0.101527326,7028697
0.007956439,0.8264587,0.16558488,7040185
0.00038863937,0.9964546,0.0031568205,7073922
0.022141078,0.7722953,0.20556368,7027775
0.0012252524,0.93166745,0.06710733,7002527
0.08746195,0.54910517,0.36343288,7069665
0.009938799,0.85235643,0.13770482,6952901
0.048792873,0.7662577,0.18494944,7034119
0.00084209995,0.952402,0.046755947,7067563
0.15273249,0.30344784,0.54381967,7064133
0.02552318,0.7917146,0.18276225,7083525
0.032623433,0.703009,0.26436755,7032655
0.0026035998,0.8637304,0.133666,7006599
0.08532481,0.34205425,0.572621,7010812
0.067578495,0.73176014,0.20066135,6983743
0.21255407,0.38190392,0.40554196,7013387
0.00021106626,0.99625945,0.0035295223,7051297
0.004519718,0.8842784,0.11120189,7081894
0.032909438,0.75595886,0.21113166,7078647
0.013769886,0.8784542,0.10777593,7003374
0.0007308331,0.99469596,0.004573232,7035282
0.036404952,0.73714626,0.22644877,7029465
0.664812,0.2776715,0.057516497,6958128
0.1287465,0.30888864,0.5623649,7036551
0.04628841,0.59648913,0.3572225,7026265
0.12306687,0.51153606,0.36539704,7072855
0.0019526486,0.933453,0.06459436,6984461
0.0010237829,0.96784896,0.031127235,7050213
0.046782624,0.6746467,0.27857068,7030357
0.058087114,0.70399797,0.23791495,7082762
0.010946463,0.87702,0.11203353,7071483
0.016305432,0.756808,0.22688656,7073905
0.10105596,0.40576074,0.49318328,7041070
0.04167054,0.59033066,0.36799884,6995881
0.044638626,0.7484131,0.2069483,7041426
0.031175502,0.73105854,0.23776598,7075843
0.09601478,0.6216004,0.2823848,6956575
0.40789172,0.24506943,0.3470389,7045446
0.06779915,0.46824566,0.46395516,7008701
0.26009306,0.411855,0.32805195,7022044
0.071474396,0.5458122,0.3827134,6981954
0.00032782272,0.9738932,0.025778944,7082568
0.007106626,0.9323092,0.0605841,7002164
0.096134685,0.6902318,0.2136335,6959340
0.09903186,0.4519482,0.4490199,7072679
0.01734095,0.5559942,0.42666483,6958040
0.2569749,0.24483378,0.4981913,7033764
0.005059155,0.8604506,0.13449024,7035654
0.063358404,0.51543456,0.421207,7328821
0.007712856,0.7823229,0.20996423,7064151
0.0160558,0.5880025,0.39594167,7070819
0.035912286,0.71788865,0.24619903,6959113
0.016831467,0.83245516,0.1507134,7073883
0.10420267,0.34431237,0.55148494,7021502
0.0006903895,0.99654883,0.0027607654,7068267
0.36135575,0.42437,0.21427429,7074967
0.1300091,0.41417697,0.4558139,7080795
0.0006952314,0.9878857,0.011418999,7013761
0.0015939705,0.973711,0.02469501,6970965
0.14800099,0.48388192,0.36811706,7027069
0.18577963,0.34254038,0.47168,7008030
0.0051607485,0.94231385,0.052525412,7042773
0.002108425,0.9228547,0.07503689,7074446
0.004802613,0.9751561,0.020041231,7076274
0.0077671055,0.90684646,0.08538644,6961165
0.07308188,0.85326564,0.073652506,6958325
0.0010431997,0.9795353,0.019421466,7006307
0.13625544,0.49590248,0.36784208,7040910
0.0018725122,0.97152305,0.026604425,7037678
0.105177246,0.59394497,0.30087778,6967826
0.24191597,0.56385434,0.19422966,6992391
0.10277725,0.63883525,0.2583875,6991841
0.053832963,0.53232074,0.41384634,7066975
0.042992998,0.8044101,0.15259694,6963434
0.038283214,0.5455345,0.41618228,7064101
0.030451717,0.7640132,0.2055351,7001262
0.005885783,0.9116445,0.0824697,6953597
0.0018460049,0.95815843,0.039995596,6989791
0.0012821136,0.9351393,0.06357863,7025780
0.047544036,0.58912337,0.3633326,7080509
0.21009117,0.2803781,0.5095307,7075828
0.0018894799,0.9417989,0.05631162,7031445
0.0021793419,0.9569646,0.04085602,7016573
0.0037115088,0.8765955,0.11969294,7046180
0.00028024102,0.99663013,0.0030895898,6994283
0.060598515,0.64005613,0.2993453,7051610
0.0060893036,0.93671983,0.057190895,7028324
0.003701553,0.88918436,0.10711412,7070105
0.24758221,0.2656972,0.48672053,6985170
0.005671931,0.8777088,0.11661929,7068462
0.008989808,0.76140475,0.22960539,7027740
0.04519982,0.6408222,0.31397796,7083496
0.18001205,0.50254285,0.31744513,7019518
0.12112341,0.19596988,0.68290675,7001354
0.039798707,0.6582579,0.3019434,7019950
0.0362752,0.6735695,0.29015535,6975001
0.016305506,0.91755307,0.06614142,7044363
0.093132354,0.43966183,0.4672058,6981874
0.08332554,0.19049436,0.7261801,7003560
0.29947135,0.3195435,0.3809851,7062064
0.07611267,0.6631714,0.26071587,7020887
0.07308538,0.5479308,0.3789838,6986401
0.7209147,0.054738086,0.22434719,6980231
0.02326937,0.83238214,0.14434849,6951923
0.22614878,0.15809615,0.6157551,7012604
0.048092403,0.5827305,0.3691771,7026114
0.29925796,0.18509868,0.51564336,7049378
0.21306989,0.15062736,0.63630277,7010690
0.058177765,0.5686872,0.373135,7057661
0.005544329,0.86787975,0.12657593,7080414
0.12676433,0.5545878,0.3186479,7061967
0.0024505462,0.98816186,0.009387595,6986003
0.0017716261,0.8525308,0.14569753,6972998
0.41110024,0.17027707,0.41862267,7006189
0.037148815,0.7243373,0.23851393,7039353
0.10223251,0.48334655,0.414421,6969716
0.0006069175,0.94542855,0.05396448,7004306
0.35995662,0.3656157,0.2744277,6962203
0.003875424,0.9831391,0.012985433,7030125
0.10997928,0.5484204,0.34160033,7046572
0.013795993,0.78541565,0.20078835,7018420
0.3213368,0.3722269,0.30643627,6973952
0.05687326,0.80993325,0.13319355,6969063
0.049571924,0.66392314,0.28650492,7067601
0.00050755753,0.9929462,0.0065462333,6963682
0.0147609,0.7969678,0.18827134,7044939
0.011943637,0.93188685,0.056169454,6981458
0.22996819,0.37597272,0.39405915,6971299
0.07326319,0.4321755,0.49456128,6971331
0.11023282,0.7157219,0.17404528,7547548
0.0341849,0.6160347,0.34978038,6983467
0.14178659,0.34493414,0.5132793,7011912
0.045497607,0.84550905,0.108993374,7052458
0.00018537663,0.99369484,0.0061197374,7067363
0.0013569504,0.9946824,0.0039606728,6961966
0.3538618,0.3052294,0.3409088,6977676
0.06685231,0.6429703,0.29017738,6993704
0.007149476,0.92903197,0.06381852,6973326
0.0050111925,0.75998664,0.23500213,7047871
0.07249483,0.35595244,0.57155275,7039845
0.061836686,0.5999352,0.33822817,7030538
0.06691329,0.66763264,0.26545405,6978349
0.001214182,0.99218327,0.0066025485,7046267
0.23214372,0.23982546,0.5280308,7042116
0.02008061,0.8082171,0.17170228,6995248
0.020512657,0.76030445,0.21918285,7057486
0.18690084,0.16957709,0.6435221,7026526
0.018729353,0.88161093,0.09965973,7058191
0.11337038,0.3233278,0.5633018,6983299
0.0061352714,0.90830874,0.085555986,6953632
0.025039572,0.6218104,0.35315004,6985976
0.038231865,0.6615812,0.30018696,7003514
0.017208835,0.9088179,0.0739733,6985128
0.040298454,0.7397406,0.21996096,6971780
0.08101183,0.33165926,0.58732885,7053140
0.01743625,0.838737,0.14382671,6994059
0.119216114,0.10988205,0.7709018,7029958
0.06461136,0.57375836,0.3616303,7017358
0.058886304,0.68307126,0.25804245,7069513
0.0014699188,0.95501107,0.043518968,6958630
0.004508567,0.92011,0.0753814,7061451
0.024069741,0.4158923,0.5600379,7004831
0.041072793,0.6145252,0.34440202,6952894
0.25083047,0.56987023,0.17929934,7010901
0.079017356,0.60408014,0.3169025,7023017
6.1955216e-05,0.99879575,0.0011422487,7065257
0.37404016,0.4164561,0.20950377,6966639
0.00041743016,0.99008244,0.009500159,7024697
0.10587464,0.45000717,0.44411823,7038951
0.08583556,0.5021556,0.41200885,7070748
0.08880237,0.3489057,0.5622919,7001205
0.0059466884,0.9070675,0.08698583,7047605
0.14502634,0.4040927,0.45088097,6964909
0.0019111306,0.9897475,0.008341299,7070958
0.20183831,0.61382896,0.18433274,6967789
0.016041627,0.87225765,0.11170078,7052367
0.00038159682,0.99152476,0.0080936,7066044
0.000883613,0.9642463,0.034870137,6962941
0.2761999,0.2871383,0.4366618,7019504
0.011445446,0.88940865,0.09914593,7060696
0.03243995,0.5905283,0.37703174,6974948
0.006250901,0.87571335,0.1180357,7057001
0.0506373,0.7444136,0.20494905,6959163
0.021072105,0.91933155,0.059596363,6998729
0.116793,0.46123406,0.4219729,6986042
0.23409365,0.25649813,0.50940824,6987421
0.12410037,0.5793838,0.2965158,6978699
0.0069306092,0.83437186,0.15869752,7021599
0.16614024,0.34506685,0.4887929,7035720
0.12655948,0.37188345,0.50155705,7063894
0.10535134,0.4228812,0.47176743,6985869
0.45281613,0.09631631,0.45086756,6997480
0.008517441,0.7831291,0.20835344,6973655
0.037110165,0.57402825,0.3888616,6958036
0.3917113,0.2578162,0.3504725,6971444
0.034918346,0.65557516,0.30950648,7064756
0.03180014,0.6919684,0.27623147,6997390
0.061489463,0.64838386,0.2901267,7025674
0.44645014,0.15093665,0.40261322,6969810
0.06257656,0.5244831,0.41294038,7052628
0.012310193,0.8125995,0.17509034,6962124
0.0013051932,0.98975873,0.008936089,7056738
0.0806363,0.58203787,0.33732587,7053267
0.19523893,0.42778635,0.37697473,7071909
0.0022473675,0.91125053,0.08650207,7078912
0.00042813484,0.9969896,0.002582284,7084132
0.33467638,0.31541508,0.34990853,6985334
0.010326824,0.8810522,0.10862094,7038715
0.14524615,0.16792755,0.6868263,7026218
0.035162304,0.8162331,0.14860457,6976786
0.0007145035,0.9306508,0.06863468,6988193
0.0071517522,0.86888,0.123968296,7024093
0.04480682,0.80679244,0.1484008,6999829
0.0017457983,0.9623316,0.035922617,7018347
0.022142773,0.7417049,0.23615238,7046782
0.016390132,0.73738915,0.24622075,7024963
0.25418133,0.3808465,0.36497217,6983044
0.0018740713,0.9745019,0.023624022,7027679
0.040120628,0.51115716,0.44872224,7060625
0.033905666,0.5458874,0.42020693,6956951
0.13463213,0.5210478,0.34432006,6977090
0.068096265,0.6247869,0.30711684,7054409
0.010746733,0.82557815,0.16367511,6995402
0.15062916,0.5558371,0.29353377,7009454
0.00069403567,0.9879993,0.011306648,7068265
0.02436483,0.8603922,0.115242995,7026004
0.0029731602,0.9887679,0.00825892,7062168
0.021988606,0.77612793,0.20188348,7024183
0.0026186202,0.89852774,0.098853625,7052822
0.03427064,0.37757936,0.58815,6972734
0.024344262,0.41676852,0.5588872,6970753
0.015421715,0.46145043,0.52312785,7060864
0.00383782,0.93809986,0.058062285,7043778
0.011509149,0.93385446,0.05463643,6960043
0.04414822,0.6908892,0.2649626,7007360
0.31464475,0.40367612,0.28167912,7083364
0.00019188577,0.9915697,0.008238409,6984988
0.0550313,0.72108215,0.22388661,7058859
0.13088569,0.58269024,0.28642404,7038592
0.0045535364,0.97237206,0.023074454,7071255
0.0619115,0.50249046,0.43559805,7053259
0.030231118,0.79367226,0.17609656,7024912
0.03068156,0.8484157,0.12090281,7002887
0.030422386,0.6470333,0.32254437,6997775
0.0035168414,0.9784454,0.018037697,7036336
0.024323212,0.8467062,0.12897056,6956636
0.0916908,0.67928153,0.22902769,7050431
0.100804746,0.64571106,0.25348416,7471513
0.030303415,0.86326027,0.106436335,6958042
0.049825106,0.93361247,0.016562397,7049299
0.11279212,0.71612185,0.171086,6956939
0.51783997,0.18129544,0.3008646,7002385
0.04643954,0.42200342,0.531557,7048304
0.0010351859,0.9075389,0.091425955,7079464
0.06971364,0.58871,0.34157634,7071780
0.060443282,0.74593055,0.19362615,6994670
0.010712121,0.90262806,0.08665989,7025813
0.15704976,0.44390726,0.399043,7071242
0.021169404,0.7093196,0.269511,7022316
0.02423991,0.8982305,0.07752961,7084105
0.05117944,0.5648052,0.38401535,7046750
0.07796683,0.627235,0.29479817,7050097
0.02797494,0.8133019,0.15872315,7071892
0.0060472284,0.94862515,0.04532756,7070632
0.40122044,0.23391339,0.3648661,6976594
0.0375059,0.8769465,0.08554764,7071616
0.107157595,0.41952956,0.47331285,7027210
0.041738123,0.79427904,0.1639829,6983072
0.26856086,0.26833954,0.46309957,7047653
0.0070207343,0.5496375,0.44334182,7002045
0.048511643,0.71730167,0.23418665,7039047
0.0066502444,0.9177197,0.07563006,6966665
0.00020654775,0.9874873,0.012306143,7057340
0.025481464,0.8689397,0.10557889,7068946
0.031175714,0.7040298,0.2647945,7036593
0.047923133,0.44131565,0.51076126,7070213
0.018344877,0.86210823,0.119546905,7056232
0.0047959895,0.95743686,0.037767135,7015560
0.024335023,0.8467767,0.12888828,7018037
0.25498757,0.24311581,0.50189656,7013399
0.029254101,0.5482259,0.42252004,7022960
0.0038843346,0.8490359,0.14707975,7058673
0.027396338,0.66777456,0.3048291,7070620
0.07770467,0.6329735,0.28932184,6999190
0.026033007,0.34398812,0.62997884,7003165
0.010725454,0.8085281,0.18074638,7033190
0.12516284,0.655686,0.21915108,6954199
0.0139997415,0.8275988,0.15840143,6977303
0.0042341053,0.91758925,0.07817665,7058669
0.2883139,0.4057076,0.30597854,6983771
0.04340408,0.6397226,0.31687334,7030586
0.43466264,0.13859679,0.4267406,6953585
0.15287848,0.5319378,0.3151837,7075999
0.025580676,0.6249224,0.3494969,6970887
0.56018484,0.10599705,0.3338181,6970565
0.062165447,0.44234794,0.49548656,7040960
0.034849904,0.70920044,0.25594962,6970830
0.02490831,0.82872015,0.1463715,7055643
0.09744277,0.4451433,0.45741397,6976718
0.3705734,0.15796174,0.4714649,7002526
0.011771827,0.78080314,0.207425,6980474
0.014115231,0.82534355,0.16054122,6992508
0.02880057,0.7491083,0.22209108,7028003
0.036656648,0.77263856,0.1907048,7078177
0.063403375,0.75298935,0.18360728,7013631
0.001028216,0.97779834,0.021173462,7080808
0.08749125,0.56082606,0.3516827,6954267
0.00427652,0.716416,0.27930745,7000067
0.019610059,0.734476,0.24591397,6960413
0.09511578,0.7240769,0.18080732,7006355
0.0017096214,0.9286191,0.0696713,7073449
0.050811313,0.5686613,0.38052738,7066565
0.031615008,0.7685258,0.19985925,6980979
0.0007845278,0.9495925,0.04962295,6988559
0.02482013,0.83724976,0.13793005,6992007
0.03146474,0.8131283,0.15540692,7082707
0.00087164046,0.98156965,0.017558733,6990888
0.05452213,0.6069546,0.3385233,7053450
0.00016047971,0.90175456,0.09808494,7062911
0.030831052,0.5861458,0.38302317,7021137
0.10070792,0.38736084,0.51193124,7007597
0.0006944252,0.9588338,0.040471755,7024248
0.27942416,0.07607385,0.644502,7049297
0.07241145,0.5545888,0.3729998,6998761
0.00039047925,0.9950899,0.0045195525,7065648
0.0018136033,0.90425247,0.09393393,6998637
0.023821246,0.72473496,0.2514438,7044781
0.09578167,0.7520628,0.15215546,7157041
0.05046245,0.5803625,0.36917505,6968784
0.00028996472,0.96882176,0.030888336,6987698
0.40161967,0.098671004,0.4997093,7080533
0.03325767,0.79702145,0.16972083,7016180
0.18261108,0.33652514,0.48086384,7031525
0.22157116,0.44446874,0.3339601,7023316
0.17284776,0.5196308,0.30752146,6979539
0.041005604,0.56126404,0.39773035,6976988
0.0048578936,0.9849294,0.010212735,6953997
0.039841816,0.746677,0.21348126,7063335
0.067577764,0.5750685,0.3573538,6999750
0.019561347,0.60536265,0.375076,7058080
0.001638013,0.9827901,0.015571878,7057052
0.0038760703,0.70332205,0.2928019,7054313
0.0074982364,0.94257456,0.04992726,6964695
0.00013685279,0.9977441,0.0021191326,6998697
0.06292888,0.60250175,0.33456933,6954197
0.43660432,0.23103403,0.33236167,7030480
0.10922995,0.4440078,0.44676223,6971205
0.12492562,0.6098913,0.2651831,7013442
0.012847311,0.8150368,0.17211589,7027429
0.025886739,0.80882716,0.16528605,6985115
0.042752776,0.6995797,0.25766754,7033507
0.0078303395,0.85465205,0.1375176,7045224
0.48778743,0.22811933,0.2840933,6974391
0.20730719,0.42840645,0.36428636,7047196
0.050520178,0.4300693,0.51941055,7007798
0.021697422,0.802531,0.17577158,7045686
0.26613164,0.6176592,0.11620914,6954777
0.060825266,0.37360483,0.5655699,7030661
0.2570311,0.14175467,0.6012142,7011503
0.0299143,0.549496,0.42058972,7049695
0.44730496,0.16679937,0.38589567,7037473
0.07344183,0.5836148,0.34294334,6993307
0.043515477,0.6465353,0.3099492,6971656
0.13691086,0.49904138,0.36404783,6959971
0.22893819,0.48272768,0.2883342,7006390
0.026418535,0.8555754,0.11800603,6986849
0.00019473277,0.98846185,0.011343486,6952408
0.11601694,0.40338683,0.48059627,7032536
0.059497982,0.47831994,0.46218207,7024619
0.040981483,0.72250795,0.23651055,7069131
0.008674604,0.8712734,0.12005199,7073356
0.033207167,0.76729673,0.19949609,6968265
0.021777146,0.6313782,0.34684467,7080157
0.00091232423,0.9932039,0.005883758,7055455
0.00092308974,0.97455466,0.024522273,7035939
0.0063324096,0.93535024,0.058317367,6970223
0.23356402,0.30007866,0.46635732,7051605
0.026353614,0.7751385,0.19850789,6960446
0.0018444435,0.94269943,0.055456158,6952806
0.07424915,0.2528606,0.6728902,6959088
0.01350608,0.9643882,0.02210571,7019691
0.009799315,0.87508464,0.11511599,7052435
0.6409452,0.2639536,0.09510125,7062310
0.4467483,0.37858576,0.17466597,6961754
0.14629947,0.3990888,0.45461172,6962704
0.003607595,0.9243303,0.07206209,7021954
0.1832402,0.58586055,0.23089923,6963883
0.12579408,0.53965724,0.33454865,7043631
0.23224877,0.3454066,0.42234462,6954287
0.015874183,0.60338694,0.38073888,7050580
0.021039873,0.8489944,0.12996575,7076525
0.0013505134,0.9034349,0.095214546,7074584
0.00013993199,0.99914145,0.0007185778,6979402
0.09493175,0.59437037,0.3106979,7004584
0.0015557087,0.9483114,0.050132953,7074323
0.009359712,0.82447124,0.16616909,7002525
0.008140931,0.8954717,0.09638732,7001747
0.0051508527,0.9828734,0.011975726,7035508
0.035868865,0.52888346,0.4352477,6975692
0.03319601,0.7019879,0.2648161,6985161
0.018825533,0.80568117,0.17549334,7027657
0.025279079,0.9002856,0.0744353,7046989
0.004318221,0.98197603,0.013705738,6977592
0.0078031668,0.8477887,0.14440815,6976500
0.0070518535,0.8769406,0.11600755,6960855
0.22051102,0.40564778,0.3738412,7018083
0.043366052,0.7398574,0.21677655,6998180
0.33832046,0.25134268,0.41033688,7007375
0.004464591,0.90028423,0.09525115,7012494
0.13970003,0.39195022,0.46834973,6979568
0.05254574,0.6924575,0.25499675,7077625
0.011031284,0.8793356,0.1096331,7023509
0.018402517,0.7183596,0.26323792,7072259
8.813351e-05,0.9974738,0.002438017,7046105
0.010241589,0.821438,0.1683204,6955964
0.028539779,0.8022623,0.16919793,7022254
0.051822297,0.73981726,0.20836048,7055839
0.0001826962,0.98733795,0.0124793,7081965
0.012843103,0.74502605,0.2421309,6969359
0.010742004,0.14062771,0.8486303,7065550
0.0009934889,0.94555783,0.053448696,7063996
0.035950415,0.38318333,0.5808662,7066531
0.049017295,0.46448436,0.4864984,7078283
0.001146255,0.99323213,0.005621628,6979364
0.012498047,0.8774442,0.11005775,7037062
0.013345083,0.93756694,0.04908798,7038600
0.11874859,0.437489,0.4437624,7013549
0.014751316,0.8569179,0.12833075,7032323
0.22820477,0.47882757,0.29296762,7084043
0.019396156,0.8034065,0.1771974,7041730
0.016850755,0.82444584,0.15870339,6981306
0.009364678,0.887679,0.10295636,7066464
0.3364814,0.18936555,0.47415307,6962173
0.002578824,0.9835982,0.013823054,6966427
0.017473672,0.7049026,0.2776237,7065760
0.11876697,0.37345794,0.50777507,7013372
0.016040372,0.810597,0.17336264,7033061
0.00021290488,0.9938753,0.005911732,6979902
0.0022521173,0.9797335,0.01801433,7012655
0.10202691,0.51006055,0.3879125,6982645
0.03537025,0.7743833,0.19024642,7063462
0.011395968,0.9288443,0.05975982,6961439
0.21623762,0.42727754,0.3564849,7032370
0.14766961,0.5983326,0.2539978,7003066
0.18536332,0.3961323,0.41850442,7044744
0.09184506,0.28875083,0.6194041,6984328
0.046287958,0.4543355,0.49937654,7014057
0.123363644,0.4568461,0.4197903,7024740
0.0008602633,0.9761238,0.023015913,6989258
0.72374946,0.065447226,0.2108033,7033137
0.056449715,0.5445485,0.39900172,6996115
0.055044968,0.5967794,0.34817556,7029129
0.001244786,0.9191607,0.07959454,7061310
0.0059091737,0.8123937,0.18169706,7067331
0.04570376,0.7920402,0.162256,6965570
0.036078103,0.80508584,0.15883602,6970978
0.00079505466,0.9567093,0.04249568,7000766
0.8038671,0.11198657,0.08414629,6968983
0.0004508042,0.9779212,0.02162796,7059262
0.002152726,0.99189293,0.0059543117,7045987
0.0148745375,0.5750981,0.41002738,7021811
0.14159986,0.2073042,0.6510959,6974379
0.026079712,0.65092343,0.3229968,7039044
0.00069671683,0.98727393,0.012029391,6962022
0.0007741104,0.97034293,0.028882964,7006786
0.035195,0.47034755,0.4944574,7079584
0.0008845963,0.98049426,0.018621098,7034886
0.013115351,0.8186119,0.16827273,7058956
0.12196201,0.5085811,0.36945692,6962908
0.015814317,0.75040597,0.23377971,7027659
0.023891086,0.42697448,0.54913443,7082010
0.058590245,0.4274925,0.51391727,6996232
0.008233037,0.84846425,0.14330275,7066993
0.0014178313,0.95691526,0.041666955,6997597
0.21931517,0.5192005,0.26148432,6971619
0.012289738,0.972223,0.015487275,7036484
0.00035842994,0.99411654,0.005524971,7034836
0.005540263,0.8495921,0.1448677,6983303
0.0014476213,0.9797559,0.01879657,7020976
0.0005956699,0.9843986,0.015005648,6954152
0.018659348,0.8676127,0.113727905,7051434
0.04710323,0.6838925,0.26900426,6988779
0.008854625,0.9416248,0.049520556,7078655
0.0012762178,0.9742562,0.024467595,7003851
0.415522,0.13015772,0.45432025,7052506
0.028218333,0.76912904,0.20265262,7000272
0.102999546,0.6868744,0.21012606,7448963
0.013595012,0.8743146,0.11209037,7006126
0.014046748,0.7694814,0.21647182,7032145
0.15468362,0.45913568,0.38618073,6978844
0.0639594,0.50563914,0.4304015,7066555
0.006645802,0.7053381,0.28801608,7018186
0.023615323,0.8541602,0.12222455,7005157
0.017656257,0.7258079,0.2565359,7054393
0.5657978,0.13161215,0.30259007,6981292
0.08313737,0.6701633,0.24669936,6965727
0.05111562,0.7635598,0.18532456,6989099
0.0027920927,0.93282855,0.06437941,6988847
0.023898145,0.83292514,0.14317673,7001332
0.3178089,0.13589267,0.54629844,7742859
0.028826112,0.7881587,0.18301521,6996905
0.03971012,0.582921,0.3773688,6972371
0.21874411,0.42144257,0.3598133,7016825
0.056497805,0.60500133,0.33850083,6976933
0.021000475,0.9511948,0.027804686,7071326
0.054067608,0.62931055,0.31662187,7000669
0.10436045,0.4369196,0.45871994,6997115
0.018768547,0.5992059,0.38202554,6986029
0.002476343,0.9866614,0.010862238,7056846
0.002796944,0.99227446,0.00492862,7001178
0.010764391,0.7233352,0.26590046,7079816
0.20575596,0.30395812,0.49028593,6985376
0.03342742,0.8042226,0.16234998,6972314
0.07747793,0.36090353,0.56161857,6981193
0.0025440424,0.9661591,0.0312968,6982694
0.048019618,0.5355913,0.41638905,7066971
0.03474579,0.7521663,0.2130879,6963411
0.278518,0.10908264,0.6123994,6975673
0.02068201,0.7695548,0.20976324,7025655
