high,low,medium,listing_id
0.007039585,0.88619787,0.10676257,6955848
0.28619355,0.16353804,0.55026835,7050075
0.0013370992,0.91323286,0.08543003,7058430
0.0012363248,0.99264365,0.006120074,7007245
0.0056602443,0.8043994,0.18994036,7001667
0.006063197,0.8924358,0.10150101,6953975
0.00084380683,0.95929545,0.039860763,7058774
0.019720152,0.8662031,0.11407678,7020727
0.41283998,0.24134597,0.34581408,7033577
0.0016024503,0.988003,0.010394509,7053100
0.028968222,0.76920253,0.20182927,6979987
0.0057583866,0.9092937,0.08494797,6978293
0.0066551506,0.9069473,0.08639749,7062044
0.050104808,0.63372624,0.31616896,7066980
0.037684906,0.59083,0.37148505,7050454
0.3954746,0.22800936,0.37651598,7014446
0.00046317768,0.9727983,0.02673855,7027265
0.54006344,0.15586427,0.3040723,7080994
0.29646698,0.32343578,0.3800972,7017772
0.0007350653,0.99613,0.0031349373,6979949
0.066448815,0.4547771,0.47877407,7060535
0.006134347,0.9081207,0.08574495,7028975
0.09871136,0.5011992,0.40008947,7062396
0.40444475,0.14336935,0.45218593,7055725
0.016345877,0.7870483,0.19660583,6987965
0.010986353,0.8627458,0.12626787,6952200
0.0005355577,0.9887002,0.010764199,7056760
0.13711025,0.3357272,0.52716255,7079921
0.019646307,0.52865016,0.45170355,7081906
0.22699249,0.35407445,0.41893303,6963253
0.072326146,0.5028036,0.4248702,7079697
0.0019475839,0.95013165,0.047920704,7074697
0.018180173,0.68325275,0.29856706,7017360
0.008445359,0.695397,0.29615763,6974705
0.006670185,0.91419894,0.079130866,7048331
0.0037905802,0.9155913,0.08061815,7038833
0.0021267037,0.98428047,0.013592873,7055088
0.05594601,0.57577145,0.3682826,7020672
0.0010150129,0.9900905,0.008894461,7007129
0.04017582,0.6850119,0.27481225,6978321
0.017832123,0.7039568,0.27821106,7052124
0.00019312422,0.9939553,0.0058515817,6993627
0.084408395,0.6185209,0.29707062,7004574
0.097624965,0.6461972,0.25617784,6987669
0.010746681,0.9617713,0.027482022,7014191
0.00019501534,0.98837835,0.011426638,7044052
0.16422342,0.38406017,0.45171642,7036981
0.017845212,0.85518384,0.12697092,6994780
0.021267116,0.8474627,0.13127017,7076576
0.07304813,0.73660415,0.1903477,7017152
0.1373129,0.3415971,0.52109,6971667
0.07106013,0.71659565,0.21234423,6979614
0.024156747,0.5263863,0.4494569,6967456
0.0019401704,0.9614058,0.03665399,7078514
0.04447485,0.7607401,0.19478509,7025846
0.30930024,0.31911087,0.37158892,7025109
0.00078777916,0.9854996,0.013712684,6972732
0.003988999,0.946936,0.049074955,7059691
0.33875808,0.32999015,0.33125177,7023546
0.0010779159,0.9594496,0.03947247,7016778
0.0063806763,0.8413374,0.15228198,7045611
0.025676778,0.8755677,0.09875558,6975154
0.008815763,0.8642515,0.12693276,6987910
0.00030619887,0.9897469,0.009946925,7074398
0.010279219,0.44775486,0.5419659,6959138
0.0031855674,0.96260005,0.03421433,7067714
0.06444627,0.3261054,0.6094483,7074414
0.0018530788,0.91826934,0.07987761,6997203
0.007986961,0.95801955,0.033993524,7000769
0.055636697,0.4537103,0.490653,7050046
0.0319996,0.8190605,0.14893986,7041807
0.004690213,0.8858091,0.10950066,7002195
0.1396186,0.55040234,0.30997902,7013187
0.010518351,0.8819519,0.10752971,6972379
0.06395396,0.63143533,0.30461067,7033371
0.22177629,0.38114753,0.39707616,6959840
0.04062906,0.63436496,0.325006,7014032
0.13593842,0.587799,0.27626252,6986596
0.016372489,0.7283098,0.2553177,7071694
0.06554484,0.60145897,0.33299625,6983296
0.16285388,0.18385838,0.65328777,7080372
0.034992024,0.57922316,0.38578483,7034004
0.43381932,0.10758988,0.4585908,6970202
0.42809355,0.25112143,0.320785,7053311
0.019353377,0.6349157,0.34573093,6977957
0.046127584,0.5986249,0.3552476,6979413
0.033861887,0.6870512,0.27908695,7000405
0.25445968,0.298739,0.44680136,7038838
0.154125,0.44059283,0.40528214,7008439
0.07655907,0.63696134,0.28647965,6974638
0.025131522,0.35649717,0.6183713,6969812
0.5774869,0.15630674,0.26620638,6971906
0.11161399,0.5318817,0.35650435,7005369
0.030807827,0.5332851,0.43590707,7009944
0.043645687,0.4337728,0.5225815,6953989
0.055243123,0.53893983,0.405817,7012739
0.089613795,0.7151008,0.19528541,7028995
0.023355287,0.7897775,0.18686716,6983618
0.10391777,0.48033467,0.41574758,7075900
0.77850467,0.067689344,0.15380599,7061849
0.028213466,0.5378399,0.43394667,7046405
0.47139055,0.21469451,0.31391495,7012082
0.0027030697,0.89529985,0.10199708,7078278
0.007373879,0.9050033,0.08762279,7052524
0.41442722,0.21195382,0.373619,7020769
0.07628482,0.4521921,0.4715231,6987282
0.120883316,0.106513225,0.7726035,6990327
0.05790941,0.33034092,0.6117497,6960418
0.20151953,0.39852366,0.39995673,7036604
0.052856676,0.6608679,0.28627545,7007495
0.004079367,0.9179557,0.07796488,7002700
0.008851336,0.7808797,0.21026894,6988916
0.026655957,0.74540776,0.22793627,7008192
0.0146536,0.6746179,0.31072855,6983444
0.022223009,0.54959077,0.42818624,7035996
0.20211011,0.5268039,0.27108598,7019209
0.035023313,0.88079447,0.08418218,7017708
0.019318903,0.88064855,0.100032546,6986809
0.003972164,0.9340446,0.06198323,7077947
0.106819116,0.32494682,0.568234,7049671
0.011029843,0.83076197,0.15820818,6968017
0.0017843377,0.94921815,0.04899751,6998316
0.03759224,0.81218934,0.15021843,6986149
0.0013560546,0.9743046,0.02433934,7068379
0.00081712205,0.97188056,0.027302336,7034198
0.011977435,0.92003804,0.06798447,7016398
0.102849305,0.56681573,0.33033493,6960155
0.36244395,0.12586337,0.51169264,7079172
0.026130332,0.66017634,0.31369328,6985629
0.054983042,0.5970906,0.34792632,6980789
0.073916316,0.6086857,0.31739804,6976241
0.023667838,0.69951725,0.27681488,6963160
0.01996523,0.71750015,0.2625346,7084292
0.038206603,0.8282726,0.13352084,6991604
0.001074972,0.9426753,0.05624981,6984672
0.0040679104,0.9394793,0.056452747,7062593
0.006704995,0.89880335,0.0944917,7023651
0.010124346,0.76141334,0.22846231,7013776
0.107280105,0.52141285,0.37130705,7050366
0.005332755,0.937673,0.056994297,6972954
0.030671682,0.83385366,0.1354746,7051640
0.02335896,0.7953463,0.18129471,6992624
0.03780182,0.5634113,0.39878693,7028843
0.030996466,0.78709334,0.18191019,7016012
0.011348435,0.5705574,0.41809416,6992875
0.039559636,0.8200267,0.14041367,7063101
0.28137118,0.2951346,0.42349425,7003545
0.0021516257,0.9462902,0.051558193,7069948
0.11015703,0.31450644,0.5753365,7021259
0.0006902082,0.97827965,0.02103018,6952365
0.0015887896,0.9637632,0.034648106,7058418
0.018478582,0.73895335,0.24256803,6958704
0.26637802,0.23813266,0.49548936,7008274
0.012759521,0.8277669,0.1594736,7074252
7.1258684e-05,0.9920367,0.007892056,7076109
0.009691508,0.87458795,0.11572049,6974465
0.01563479,0.89183545,0.092529714,7030374
0.17820103,0.4709086,0.3508904,6988769
0.005373593,0.86964464,0.1249817,7074805
0.01949622,0.6990148,0.28148898,7083438
0.041318927,0.772531,0.18615009,7054265
0.01057356,0.8921442,0.09728227,7001839
0.059354212,0.3818146,0.5588312,6983550
0.0073080817,0.92701674,0.06567511,6964524
0.21491121,0.33709872,0.4479901,7000240
0.010185729,0.54333943,0.44647485,7079726
0.24960537,0.2308852,0.51950943,7063248
0.3976957,0.17996727,0.422337,7065964
0.015433434,0.8107379,0.17382863,7051403
0.0069507523,0.84652513,0.1465241,7082276
0.062036864,0.5414335,0.3965296,7010978
0.018405598,0.40514654,0.57644784,6970987
0.16103922,0.35883602,0.4801248,7001162
0.06552152,0.6191131,0.31536537,7005522
0.05111545,0.7835624,0.16532208,6954500
0.0009926596,0.8654536,0.13355379,7057870
0.03306086,0.8617662,0.105172984,6956927
0.0019996103,0.96655256,0.031447828,7012459
0.012894031,0.8476431,0.1394629,7049542
0.075063094,0.48047698,0.44445992,6970937
0.08088185,0.48425657,0.4348616,7082268
0.00018872335,0.99434197,0.00546934,6986266
0.08354522,0.6332252,0.28322956,7061973
0.00085513183,0.9621143,0.037030637,7006655
0.18664397,0.37451115,0.4388449,7060180
0.0001351568,0.995858,0.0040068044,7000530
0.092448585,0.25016767,0.65738374,6955903
0.07400598,0.4478162,0.47817785,7054641
0.1349676,0.34115162,0.5238808,7060328
0.001359936,0.95197093,0.046669114,7070327
0.006502605,0.9059256,0.08757183,6996372
0.015491864,0.8831634,0.10134478,7014808
0.06413664,0.55649775,0.3793656,7035641
0.038456015,0.5001312,0.4614128,7039838
0.25097278,0.52060276,0.22842441,6967891
0.056074735,0.6087742,0.33515108,7045337
9.2105234e-05,0.9985733,0.0013345302,6995753
0.12774925,0.2234531,0.64879763,7011554
0.4304215,0.153074,0.41650447,6956915
0.010564891,0.91845584,0.07097922,7012209
0.0041241455,0.8981834,0.097692475,7070341
0.008833602,0.8840754,0.107091025,7058950
0.03465794,0.30820733,0.6571348,6994597
0.23275256,0.37853616,0.38871127,7004929
0.000793373,0.99102145,0.008185191,6961410
0.0038240626,0.9655398,0.030636081,6973839
0.11942796,0.5796135,0.30095857,6952751
0.0069396924,0.85606855,0.13699174,7034426
0.02404179,0.76511985,0.21083838,7075288
0.054988287,0.7163371,0.22867465,6964195
0.102850996,0.5272261,0.36992294,7079636
0.018343259,0.86722654,0.11443019,7024713
0.025151554,0.69536716,0.27948132,7069317
0.030199328,0.6945403,0.2752604,6964041
0.027406976,0.7446157,0.2279773,7019563
0.012526786,0.84406155,0.14341162,6968003
0.05023531,0.56223786,0.38752684,6971745
0.0019517919,0.9720372,0.026011005,7017926
0.10484868,0.6152244,0.2799269,7070393
4.8453865e-05,0.9990772,0.0008742786,7020954
0.057648472,0.7486113,0.19374026,6984415
0.002065607,0.9869971,0.010937212,7077743
0.10744179,0.45267352,0.4398847,7073682
0.042414777,0.5998214,0.3577638,6967609
0.12902194,0.57916284,0.29181522,6978680
0.0068712174,0.8164774,0.17665134,7038915
0.28923988,0.28038818,0.43037197,7022247
0.007133661,0.86422247,0.12864393,7045007
0.019173862,0.8188694,0.16195671,7019196
0.00073865993,0.95966125,0.0396001,7004644
0.03119656,0.72471535,0.2440881,6991023
0.011167251,0.7726743,0.21615846,7071556
0.036724154,0.81480974,0.14846611,6984937
0.112533264,0.6157448,0.2717219,7011056
0.21140677,0.27942294,0.5091703,7063630
0.0012490232,0.950394,0.048356995,7073973
0.0011347411,0.9818124,0.017052842,7069923
0.25465333,0.3948689,0.3504777,6961945
0.011864433,0.87009424,0.11804133,7024530
0.0002934205,0.99335575,0.0063508647,7030520
0.004983031,0.88935727,0.10565969,7055115
0.0044788383,0.899715,0.095806204,7065275
0.0031497416,0.929157,0.06769325,6977928
0.023753446,0.84653294,0.12971365,7020441
0.061899204,0.5762654,0.36183542,6982257
0.00043406032,0.9964426,0.0031233216,7020940
0.017553488,0.7974106,0.18503594,7039318
0.080856904,0.4196789,0.49946418,7005215
0.0013395814,0.96244466,0.036215745,6968446
0.02028556,0.6304168,0.3492976,7066733
0.0038737769,0.9114231,0.084703065,6983473
0.026077174,0.7734813,0.2004415,6992156
0.00030602032,0.99746144,0.0022325376,7004169
0.044236045,0.7272073,0.22855668,6974494
0.0033913625,0.9240839,0.07252481,6959499
0.33458418,0.2114395,0.4539763,6957610
0.13825385,0.23019223,0.6315539,7064088
0.0073177107,0.8557127,0.13696955,7077419
0.052792728,0.81219417,0.13501304,7025435
0.0655927,0.70395905,0.23044823,7039662
0.09253743,0.48077348,0.4266891,6970147
0.03528725,0.78085816,0.18385461,6984784
0.0053967563,0.9049027,0.08970052,7068694
0.07676441,0.6564102,0.2668254,6989172
0.10575705,0.47312167,0.4211213,7038969
0.0011843449,0.94230944,0.056506194,7024222
0.0011866939,0.9575912,0.041222125,6962073
0.019664643,0.69783884,0.28249648,7082226
0.022691922,0.79131585,0.18599223,7002153
0.015966471,0.7925193,0.19151428,7052287
0.02066055,0.8736465,0.10569294,6954435
0.103041805,0.57162935,0.3253289,7037372
0.04060846,0.54049504,0.41889653,7037012
0.045114066,0.6257195,0.3291664,7076398
0.088313825,0.52695453,0.38473162,7061942
0.012347268,0.8691142,0.118538514,7062982
0.000239666,0.997053,0.0027073221,6998912
0.19170724,0.32439315,0.48389956,7044443
6.554996e-05,0.99805176,0.0018827273,7068290
0.019535331,0.7562548,0.22420989,7607509
0.0016248408,0.9705418,0.027833443,6976042
0.05595314,0.56257755,0.38146928,7068098
0.00012055796,0.99042964,0.009449807,7068584
0.12955889,0.19660658,0.67383456,7061765
0.00015864366,0.9970535,0.0027878527,7013861
0.091161266,0.4336654,0.47517332,6973248
0.0096855415,0.9303473,0.059967116,7079616
0.059378847,0.5874637,0.3531575,7001157
0.08288204,0.41007566,0.5070423,7021780
0.036606967,0.7054099,0.25798318,6973111
0.009052084,0.8471548,0.14379314,7073853
0.015362733,0.87668896,0.10794831,7019746
0.023310492,0.74642974,0.23025978,6990158
0.5639052,0.17232622,0.2637686,7082610
0.15705301,0.1888703,0.6540767,7011562
0.011426928,0.8954267,0.09314637,7017089
0.01586751,0.9036053,0.080527164,7030615
0.031339273,0.81088495,0.15777582,6967971
0.047379266,0.5234346,0.4291861,6997122
0.0006820826,0.9892631,0.010054758,7045517
0.07609661,0.669292,0.2546114,7026152
0.0062624943,0.8895538,0.10418367,6969550
0.0124930665,0.60554916,0.38195777,7070779
0.0025330498,0.8999449,0.09752208,7761779
0.0003148356,0.9814951,0.018190065,7012426
0.0002299034,0.9952165,0.004553657,7052642
0.00897798,0.90019786,0.09082412,7036740
0.009923269,0.9026231,0.08745363,6981425
0.041839045,0.65457,0.30359095,6991634
0.0003432561,0.9968168,0.0028399737,7035589
0.09976212,0.6065733,0.2936646,7059449
0.0125718,0.840236,0.14719218,6994338
0.014600516,0.840946,0.14445348,6976447
0.020452276,0.83928055,0.1402672,7030452
0.1321071,0.5717777,0.2961152,6981032
0.0296628,0.75438106,0.21595617,7058655
0.004057538,0.93935573,0.056586802,7051591
0.19313158,0.23320062,0.57366776,6968487
0.47493142,0.2764075,0.24866106,7040103
0.007917406,0.8979386,0.094143994,6969480
0.60725415,0.06899169,0.3237542,6955146
0.0011624399,0.9924413,0.0063962894,7034828
0.0020812145,0.9748379,0.023080904,6981320
0.027034683,0.5064162,0.46654913,7002038
0.14127396,0.5024605,0.35626554,7023446
0.039123442,0.8188809,0.14199562,7005577
0.023386862,0.72774,0.24887314,7023931
0.012423682,0.8238383,0.16373803,6989303
2.6249747e-05,0.997479,0.0024947596,7028190
0.12155659,0.58256775,0.29587564,7027072
0.18695399,0.24652672,0.56651926,7067182
0.0018006358,0.75851583,0.23968351,6967693
0.018438952,0.7803552,0.20120578,6993329
0.043505218,0.6030863,0.3534085,7036989
0.0022164166,0.9406817,0.057101864,7014965
0.10229802,0.6330809,0.26462105,6974776
0.032306533,0.80586666,0.16182674,7080341
0.0015957203,0.99347734,0.0049269046,6965848
0.32443413,0.14793387,0.527632,7004410
0.01345919,0.79153675,0.19500412,7004812
8.083699e-05,0.99319,0.006729142,7038125
0.13591197,0.33175832,0.5323297,7065675
0.0152003,0.74909,0.23570965,6965719
0.0016767296,0.99371284,0.004610409,6963408
0.5848838,0.117864035,0.29725215,7049786
0.005228765,0.7832429,0.21152832,7075883
0.00035634646,0.98996323,0.009680429,7026272
0.0002891399,0.9888566,0.01085421,7010551
0.0020973564,0.9861761,0.01172662,7069012
0.008095376,0.8361983,0.15570635,6962753
0.095010005,0.49333748,0.41165248,7014055
0.2568372,0.2947804,0.4483824,6971649
0.031204365,0.6658344,0.3029612,7027599
0.16233881,0.4557393,0.3819219,7013326
0.00090047996,0.9872787,0.011820821,7070573
0.084719956,0.40239668,0.5128834,6988443
0.060954794,0.65122145,0.28782377,7008538
0.00996589,0.9073061,0.08272806,6964479
0.04959589,0.5681641,0.38224003,7012413
0.06436833,0.6455442,0.29008752,7019330
0.25020698,0.45016906,0.29962394,6965105
0.0024055105,0.9786663,0.01892816,6961574
0.011103209,0.90536845,0.08352838,7024534
0.08866955,0.5693197,0.34201074,7001804
0.11638897,0.4242753,0.45933568,7069956
0.030668102,0.8094969,0.15983501,7009552
0.02299036,0.59414506,0.3828646,6997531
0.008959468,0.79443294,0.19660763,7016792
0.024089776,0.67050564,0.30540457,6968725
0.2523538,0.26680967,0.48083654,6976432
0.0039354363,0.9735414,0.022523163,7009027
0.11343625,0.3882672,0.4982966,7024951
0.00077085523,0.99491346,0.0043157223,7034770
0.001805243,0.96490353,0.03329116,7063079
0.038929187,0.5437148,0.41735598,7036974
0.0009247617,0.9748224,0.024252858,7046766
0.09541712,0.6847814,0.2198015,6976578
0.08820944,0.5502604,0.36153015,6980951
0.05844538,0.86752397,0.07403061,6972048
0.056157183,0.6332172,0.3106256,7019019
0.014466014,0.8372167,0.14831728,7049921
0.019351605,0.8173178,0.16333058,6955375
0.023256877,0.78725755,0.1894856,6969450
0.06822906,0.6431248,0.28864616,7064310
0.008691877,0.8347975,0.15651065,7060657
2.2863704e-05,0.9984981,0.0014790341,7053318
0.00096452626,0.8990408,0.09999467,6968172
0.002904188,0.89435756,0.10273823,6990786
0.0016064055,0.9352878,0.063105874,7067554
0.12343765,0.56990033,0.30666202,7045586
0.029181106,0.85816723,0.1126517,7032268
0.1796962,0.44145206,0.37885177,7042297
0.1098536,0.5616406,0.32850578,6985153
0.020520484,0.62439716,0.35508233,7025191
0.00069769676,0.9814216,0.017880678,7021459
0.07883498,0.39894795,0.5222171,7537063
0.00364131,0.8750736,0.12128512,7015479
0.10271142,0.5802601,0.3170285,6980968
0.03046293,0.7506322,0.2189048,6955632
0.000886129,0.9911061,0.008007803,7009435
0.0051282435,0.89483804,0.100033745,7077921
0.017505512,0.7667788,0.21571565,6976161
0.019780438,0.7484364,0.2317832,7051626
0.006535282,0.7645155,0.2289492,6980143
0.025801513,0.7111499,0.26304862,7076332
0.08429524,0.62412554,0.29157925,7023682
0.015468977,0.57333094,0.41120005,7071015
0.077911496,0.386556,0.53553253,7045324
0.70784575,0.060414873,0.23173936,6980000
0.017164247,0.8142209,0.16861479,7070140
0.037194297,0.7411664,0.22163932,6965235
0.028015982,0.6946777,0.27730632,7017563
0.13368188,0.5493875,0.31693062,7012290
0.003994516,0.94464934,0.051356178,6957192
0.01380681,0.87359196,0.11260121,7069305
0.023358762,0.6304916,0.34614962,7078222
0.036842402,0.7106492,0.2525084,7006839
0.00056925754,0.9942729,0.0051578605,6990593
0.022854825,0.68655366,0.2905915,6986286
0.010275543,0.9035948,0.08612965,7040217
0.17251359,0.2719031,0.5555833,7055925
0.08249169,0.6922197,0.22528864,7049616
0.000101245096,0.99579865,0.004100108,6994455
0.029139271,0.6919209,0.27893984,7081230
0.0014367508,0.91282344,0.08573988,6987412
0.25753334,0.21363702,0.52882963,7061382
0.18094884,0.42270717,0.39634395,6989103
0.005678972,0.82959276,0.16472827,6996161
0.11534244,0.39671713,0.48794046,7008635
0.06772724,0.6752911,0.2569816,7063497
0.08412868,0.5738594,0.34201196,7043043
0.0043154727,0.9168779,0.078806564,7064769
0.0004508665,0.99276286,0.006786292,7013584
0.016450398,0.6882336,0.295316,7078269
0.0010032092,0.97697407,0.022022786,7009782
0.016699301,0.754368,0.22893262,7004278
0.013943428,0.8338278,0.15222871,7063171
0.029738454,0.57407963,0.39618197,6979847
0.154746,0.35527745,0.48997658,6989063
0.061192784,0.53735805,0.40144923,7055764
0.019702462,0.8189215,0.16137595,6961163
0.01244824,0.68167096,0.30588078,7007065
0.11450345,0.40290087,0.48259565,7055101
0.017394139,0.74949414,0.23311178,7024956
0.5196026,0.17103626,0.3093612,6964618
0.2075142,0.2685183,0.5239675,7080650
0.06879874,0.6130758,0.3181255,7071529
0.44317448,0.10841302,0.44841248,7073732
0.094109476,0.44308373,0.4628068,6994967
0.06791908,0.48210806,0.44997284,6952853
0.24245237,0.3667846,0.390763,6995198
0.021036066,0.83802754,0.14093643,6956296
0.017377151,0.7855754,0.1970475,7067807
0.09790562,0.5004904,0.40160397,7063597
0.003961186,0.87106586,0.12497295,7028494
0.05666873,0.5657236,0.3776077,6957275
0.0085009495,0.7065321,0.2849669,7064080
0.4619366,0.35928124,0.17878215,6960480
0.0003244967,0.9981767,0.0014987828,6998668
0.09263939,0.5816469,0.32571372,6967981
0.00065288827,0.93389446,0.065452665,6957026
0.06470984,0.46998474,0.4653054,7044108
0.00492253,0.9379832,0.05709429,7054389
0.022289036,0.7235747,0.25413626,7028768
0.056078013,0.6525715,0.29135048,7056247
0.37469938,0.27390015,0.3514005,6954745
0.15040128,0.2516226,0.59797615,6971549
0.0051389188,0.9264378,0.06842325,7061191
0.7014289,0.06045827,0.23811282,6996023
0.0025116508,0.98428094,0.013207391,7004127
0.31181648,0.19880863,0.48937485,6980368
0.07492202,0.489861,0.43521696,7020997
0.008678821,0.8606799,0.13064133,7070151
0.09109942,0.51480067,0.3940999,6996614
0.3495262,0.1625862,0.48788756,6972723
0.02789294,0.620751,0.3513561,7034493
0.0055270484,0.91502833,0.079444654,7069452
0.32815003,0.3337005,0.33814946,6961828
0.030642288,0.7051784,0.26417935,6964039
0.09372027,0.50840414,0.39787564,6991464
0.010764742,0.8452298,0.14400543,6961813
0.10951386,0.30677044,0.5837157,6993969
0.06156014,0.60267615,0.33576372,6996352
0.026068788,0.68482625,0.28910494,6998067
0.06657581,0.5077584,0.4256658,6963044
0.12992442,0.29217222,0.57790333,7002481
0.002441349,0.89448214,0.10307655,6980557
0.24127927,0.34858438,0.41013634,7067214
0.009273808,0.9313862,0.05933995,6992823
0.0005495916,0.995895,0.003555368,6977558
0.3945537,0.10476655,0.50067973,7081873
0.30253625,0.30289268,0.39457104,6985514
0.0806661,0.34339756,0.5759364,6998059
0.0068200044,0.9147065,0.07847344,6998604
0.008051526,0.8629904,0.12895815,7000249
0.0017374912,0.9060739,0.09218861,7073961
0.24389276,0.28888246,0.46722478,7030770
0.011628115,0.91688097,0.07149089,7037079
0.42820063,0.16823997,0.40355942,7044980
0.040316634,0.80618846,0.15349488,7013441
0.07873998,0.6359144,0.28534564,6966903
0.3730461,0.16593961,0.46101424,6985717
0.00030602032,0.99746144,0.0022325376,7004252
0.122248605,0.32322863,0.55452275,7044461
0.0047704424,0.9612419,0.033987623,6986428
0.01773914,0.7851618,0.19709904,7037403
0.109011725,0.30644992,0.58453834,6965282
0.05263629,0.7758947,0.17146897,7053191
0.13920371,0.2933857,0.5674106,6965543
0.00052574615,0.99147964,0.007994573,6966169
0.07446398,0.58369184,0.34184417,7000437
0.06353575,0.5350749,0.40138933,7055624
0.00223113,0.9655456,0.032223266,6979132
0.003714632,0.9201373,0.076148085,7073285
0.005696016,0.9181028,0.076201186,6964018
0.13222863,0.64651227,0.22125913,6958971
0.15486456,0.2266922,0.61844325,6971514
0.03375201,0.84692633,0.11932162,7038211
0.004118795,0.86677545,0.12910573,7069351
0.0044491473,0.95366544,0.041885413,7045529
0.039612696,0.76118183,0.19920546,7008929
0.055239886,0.696899,0.2478611,6979124
0.018437227,0.7686638,0.21289894,6963208
0.05813719,0.37658837,0.5652745,7057699
0.010151226,0.90191734,0.08793142,6958359
0.00754915,0.92699087,0.065460004,7079722
0.65826917,0.1651054,0.17662542,6968453
0.005013414,0.9115681,0.083418466,7010457
0.00092110655,0.9898217,0.009257202,7048653
0.00068506086,0.9374659,0.061849035,7073490
0.037043586,0.54748505,0.41547135,7032533
3.0967112e-05,0.9992085,0.00076060835,7046074
0.04501113,0.63961446,0.3153744,6984035
0.017983926,0.8247505,0.1572656,7077917
0.06037952,0.54827577,0.39134473,7079310
0.0045817276,0.95188,0.043538302,6984599
0.0035225404,0.63254076,0.36393672,6955736
0.18094625,0.31376198,0.50529176,7039320
0.0015079607,0.97826684,0.020225124,7009366
0.009286558,0.8780924,0.112621,7074837
0.038919173,0.8022401,0.15884078,7032729
0.0003947363,0.99674004,0.002865201,6998708
0.028880063,0.517213,0.45390695,6990909
0.052042842,0.7935683,0.15438887,7048117
0.05268276,0.6712121,0.27610514,7050060
0.00017407697,0.9945451,0.00528079,7001487
0.14827378,0.23734798,0.6143783,7076760
0.15133847,0.4408095,0.40785208,7032765
0.039911967,0.72062206,0.23946597,7022323
0.01455141,0.83583,0.14961861,7024185
0.0025867284,0.9671002,0.030313017,7018107
0.12311073,0.35163912,0.52525014,7013286
0.0656677,0.66231483,0.27201748,7022161
0.0069794566,0.8545247,0.13849585,7057927
0.057132285,0.5387509,0.40411684,7000540
0.21965933,0.39224294,0.38809767,6972167
0.04037252,0.6326595,0.32696798,7042359
0.003609665,0.89133483,0.10505554,7027731
0.0055059143,0.6833362,0.31115785,7074123
0.059503283,0.7090329,0.2314638,7012798
0.00018115224,0.98504674,0.01477208,7064246
8.694267e-05,0.9881848,0.011728199,6984958
0.10121355,0.58707416,0.3117123,6985933
0.17632437,0.45627984,0.36739582,7004655
0.8252075,0.04179759,0.13299492,6952332
0.0009956858,0.9587191,0.040285252,6960781
0.71207005,0.08948811,0.19844186,6998225
0.007391511,0.82107306,0.17153537,7064235
0.0017874851,0.9738424,0.024370112,6999207
0.018718505,0.9091449,0.07213662,7019696
0.022705704,0.8541853,0.123109,6958081
0.10456461,0.43526068,0.46017468,6986125
0.23789671,0.5074328,0.25467044,6973441
0.04541181,0.6771046,0.27748358,6962231
0.006932461,0.92056346,0.0725041,6989330
0.15781577,0.31121272,0.5309715,7010253
0.31690764,0.36083257,0.3222598,6970728
0.003219214,0.8780517,0.11872908,7066721
0.012822408,0.85944575,0.12773189,7081817
0.0025992235,0.98413956,0.013261244,7061135
0.019843074,0.8586619,0.12149501,7077176
0.06404292,0.6379604,0.29799667,7019933
0.10724778,0.37474835,0.5180039,6994914
0.0022561625,0.9737085,0.024035312,7069609
0.0017291512,0.97780997,0.020460855,7059711
0.4649124,0.13369118,0.40139648,6970511
0.11061272,0.50789285,0.38149443,7045131
0.0058127716,0.93418723,0.059999958,6972033
0.0018438152,0.96390533,0.0342508,7069335
0.024997508,0.6353864,0.33961606,7048280
0.060477268,0.6339662,0.30555648,6962825
0.00075097894,0.93802977,0.061219193,7008578
0.14463899,0.50795895,0.34740207,7001322
0.0056112814,0.87518436,0.11920432,6995557
0.03255597,0.76463914,0.2028049,7061403
0.07495446,0.3844381,0.54060745,7051878
0.0021814273,0.98118985,0.016628748,7077151
0.0068822717,0.9134971,0.07962065,6963708
0.0064494656,0.8841349,0.10941568,7043755
0.29036292,0.1054452,0.60419184,7053116
0.0008884402,0.97150856,0.027603056,7018270
0.015350314,0.8471051,0.13754459,7027853
0.033006623,0.8294035,0.13758981,7045874
0.11586084,0.37530303,0.50883615,6971560
0.08455918,0.6253705,0.29007033,7028854
0.043202024,0.64013135,0.31666666,7040300
0.026142899,0.6914246,0.28243247,7019419
0.039206877,0.6831218,0.27767128,6990771
0.11413788,0.5102056,0.37565646,6982398
0.052362543,0.719928,0.22770944,7011620
0.39591694,0.23185149,0.37223157,6968333
0.03810455,0.55975115,0.40214434,7074133
0.16261505,0.4124903,0.42489466,6982414
0.008155232,0.91430265,0.077542074,6972061
0.032232087,0.6710771,0.29669088,7002799
0.13797732,0.26257113,0.5994516,6989961
0.042228837,0.73073906,0.22703211,6993669
0.03581121,0.19509228,0.7690965,6994211
0.32638857,0.37142023,0.3021912,6987283
0.018398605,0.64601445,0.33558697,7072810
0.018765915,0.910899,0.070335135,7063994
0.0032474773,0.8845585,0.112194024,6974146
0.080007836,0.55724466,0.36274752,6988364
0.20183325,0.26729614,0.5308706,6969042
0.5204739,0.20949325,0.27003282,6957445
0.043196402,0.54477,0.4120336,6961794
0.113245524,0.5907353,0.29601917,6992026
0.029149052,0.7286572,0.24219382,7043513
0.027611125,0.6778796,0.29450926,6979450
0.060648456,0.51895887,0.4203927,7008063
